PublishedAt,Comment
2020-03-26T10:53:28Z,They all wearing the masks!
2020-03-26T10:48:24Z,"south korea has the fastest internet in  the world, they can and will stay inside without complaints"
2020-03-30T01:57:14Z,lazybeastz182 lol true. netflix still provides FHD in Korea.
2020-03-30T02:15:29Z,Agreed XD
2020-03-30T11:34:19Z,Lol true im not complaining
2020-03-31T16:12:50Z,Lamfaooo so true
2020-04-01T04:11:33Z,yeah... but delivery men could.
2020-03-26T10:47:51Z,We dont test cuz the CDC wonth authorize places to give those tests. The cdc wants full control and at thos time that&#39;s bullshit no wonder they got de funded.
2020-03-26T10:46:29Z,So American is not power country anymore n far from great lol
2020-03-26T10:34:45Z,south korean kept it under control because the people there follow orders and know when to take things seriously. not dismiss warnings as conspiracy theories or color their perception with political agendas.
2020-03-26T10:28:52Z,"I&#39;m sitting in a South Korean subway as I write this, and trust me when I say that EVERYONE is wearing masks, including myself. I see about 40-50 people around me and only ONE of them is without a mask."
2020-03-27T18:22:06Z,@@90XVision lol death due to no mask
2020-03-29T07:02:12Z,@@mmsskk1413 opposite in the us lol
2020-03-29T07:09:23Z,That is how it is here Chicago just a bunch of stupid motherfuckers not wearing a mask but got angry when the Mayor shut down the lake and parks.
2020-03-29T15:20:23Z,"ware mask for ur life, for ur family&#39;s life"
2020-04-08T07:35:12Z,@@90XVision Lol 🤣🤣🤣🤣
2020-03-26T10:27:48Z,우리보다 도움이 더 필요한 분들을 먼저 생각해주세요..&lt;3<br>Help people who need help more than me first..&lt;3
2020-03-26T09:58:23Z,"I am curious, how south korea treat the positive covid-19 patients?"
2020-09-18T23:46:52Z,Take them to the hospital and treat them
2020-03-26T09:53:15Z,But south korea is closer to china
2020-03-26T09:05:54Z,Show Trump this video... He assumes it&#39;s going to miraculously disappear!
2020-03-26T08:57:53Z,"If you are in a sparse area, without mask still ok. Afterall you&#39;d need a lot of masks if this epidemic is gonna last a few mths. However, if you are in overcrowded within 2 m of each other, then it makes sense to put on a mask because either yourself or the person next to you is asymptomatic and you didn&#39;t know, neither does that person. I think in East Asia, people are already wearing them even in normal situation when they are sick or against pollution would just find it a normal extension of their lives but in western countries, it&#39;d take a lot of convincing, as you can see even enforcers like police officers aren&#39;t wearing. That explains the flattening out of the curve in the east asian countries, other than rapid testing, contact tracing by using their advanced technology, and isolation/quarantine of people away from their population. This is played out in S Korea, Taiwan, HK and Singapore. What they are facing now is a possible 2nd wave - imported infection from people coming back from the USA and Europe. This may also be played out in USA/Europe after your long battle with the 1st wave, depending on how whether this pandemic is contained in most countries by then."
2020-03-26T08:15:42Z,"&quot;Mask, Mask, Mask&quot;, This is the message from S.K.<br>We Korean most of people wear KF80, KF94 masks. A KF mask has static electricity filter inside of it. It is the best for most of people who does not have respiratory problem. <br>Surgical mask also good and even cotton mask can protect you and others effectively.  For someone cotton is best. KF is hard to breath.<br>Yes. it is hard to get good mask in US. <br>Use cotton mask at least. You have extra cotton clothes, don&#39;t you? It is eeeeeasy to make at you home. <br>Better than nothing."
2020-03-27T23:33:44Z,"What you guys did was just following the rules, easy, which is the opposite of what everyone is doing. Here, people is going to the beach because they think they are on vacation."
2020-03-28T01:07:37Z,"Why does it boil down to the masks every time? The tracking system is  effective not the masks, seemingly.  Germans have an equally low death rate and don&#39;t wear many masks. but testing was also done widely spread similarly to south korea"
2020-03-28T01:35:00Z,Asians generally have good immunity to viruses.Their habit of eating kimchi and doenjang often formed a good immune system from childhood.
2020-03-28T04:46:42Z,"@@user-zj3tc7sq6b We Korean love pizza and chicken, We don&#39;t like kimchi actually. In Korea, one chicken by one day is the law."
2020-03-28T05:31:19Z,​@@jollyjokress3852 Death toll just means the age distribution of infected people. The tracking system is also effective and important. Mask is pretreatment. Tracking System is posttreatment.
2020-03-26T08:14:46Z,"Large number of formal certified (CE/FDA) masks in stock. Limited time and quantity. Contact us immediately if you need ! <br>Email: Daniel@<a href=""http://olsoon.com/"">olsoon.com</a><br>Mobile/WhatsApp:+86-15580928397 <br>Wechat: 2781485180"
2020-03-26T08:03:38Z,I see too many westerners who are NOT wearing masks on the streets here in S.Korea and that makes me sick of them. 😫 Don&#39;t ruin my society!
2020-04-18T17:45:02Z,I agree with your opinion that westerners rarely don&#39;t wear masks in S.Korea but I think you better erase the next sentence after the emoticon. It sounds like you are treating them like germs...
2020-04-19T06:10:25Z,아이언마스크 as an American I really apologize on behalf of their stupid behavior
2020-03-26T07:58:47Z,"Misinfo in this report here. Mass testing? it was only done in specific areas where the virus spread. Non near the areas I lived (though there is a separate line to call if you had any symptoms of the virus, you are told NOT to visit any local hospitals in case of infecting others and use the call line instead for separate testing). Masks are in limited supply and Korean govt got a lot of heat because they sent millions to China while the people here didn&#39;t have enough (produce 10m a day while pop is 50m+). And because there weren&#39;t enough to go around, the Govt is now backtracking from telling the public originally of replace the mask once per day to once every few days (Why not show the ppl waiting in line trying to buy masks? it was all over the news in KR, though subsided now). There are alerts via SMS but only after the person infected is confirmed and txts out the locations of where he/she has been. The only spike happened in Daegu (southside of Korea) due to the stupid  mass gatherings in a cult-like church. People are well educated enough about wearing masks even when there isn&#39;t a virus going around because of all the god damn smog coming from China. Koreans are mad because the govt didn&#39;t close immigration/visitations from China when the crisis started, Trump took swift action on that at least. Panic buying happened in specific areas, but it was mainly masks not water. Most people in Korea has a private water filtration system in their homes + bidets (it&#39;s 2020 people, why would you wipe your own ass and get shitstains when you can use water pumped up there to clean it instead)"
2020-03-26T07:51:04Z,Everyone keeps getting tp at the stores That&#39;s how y&#39;all keep spreading the virus in the USA stop going to the stores
2020-03-26T07:45:54Z,Well yeah they dont panic too!
2020-03-26T07:41:27Z,South korea testing for covid 19 is free of charge for everybody unlike here in the US where everything is for profit. Thats the difference..
2020-03-27T16:42:20Z,"Not only testing is free but also treatment is also free.  They get free medical treatment, food, and care."
2020-03-27T17:17:41Z,"Free testing and treatment is possible because of national health insurance system. Even with minor symptoms, people get tested. Tesing is really important because chances of virus spread is much higher at initial stage and non crital symptoms. Here in US, insurance company think of money only and so many people do not have insurance. So hard to get tested even."
2020-03-27T21:20:14Z,"I‘ve heard that South Korea,Thailand,China and other asian country to test for free. Only in US ?"
2020-03-27T21:46:59Z,@@mariatimmer7872 US is greedy everything is profiteering. Even the Philippines poor country test is free.
2020-03-28T02:10:01Z,"Testing is free in US as well, however, treatment cost in hospital is different ball park, mor than 36K"
2020-03-26T07:36:28Z,Lots to learn from South Korea
2020-03-26T07:33:38Z,YES! THATS MY COUNTRY 😭
2020-03-26T07:32:06Z,"I am Korean. I do not speak English, but I am trying to deliver a message to you. What we&#39;re talking about is not collectivism. I just want to tell you to have community spirit and altruism. In this crisis, we need altruism and community spirit. If we all have minimal altruism and community spirit, we can keep our freedom with minimal control. And keep in mind that your uncontrolled freedoms can harm others. If you are infected with a virus, inform your neighbors of your route. The information you provided will be of great help to your neighbors. If there is someone who has given you information, thank you and comfort him. Wear a mask if you have no choice but to go out. If you don&#39;t have a mask, find and use anything that will cover your mouth. And keep your cleanliness. The virus is no longer a nation&#39;s problem, it is a problem of the whole humanity. Stay calm. We can overcome."
2020-03-31T06:00:13Z,Thank you for this message! You speak the language well. You just just inspired me from this post! Thank you for opening my eyes on the way I felt before reading this comment. You stay safe!
2020-03-26T07:30:12Z,"Koreans wear very good masks: KF94, KF80 but ppl all around the world who can&#39;t buy those should wear cotton masks at least."
2020-03-26T07:27:36Z,"As a Korean RN, I&#39;m still struggling with the virus and they require me lots of extra works but I&#39;m also super proud of how we slow down the virus from spreading and how the medical system serves us appropriately - also Korean citizens are cautious and fully aware of importance of preventions by wearing masks and washing hands although there were some not fun issues about cult.<br> It&#39;s crazily spreading in the US and Europe. Hope it gets better and decreases sooner than we think so that I can visit the US again this year."
2020-03-26T07:26:20Z,"Get the fact up fellas<br><br>Merica’s kit is better than SK? <br>We SOSed them morons<br><br>17 years old student died?<br>some controversy was there but case dismissed by assuring that he just didnt caught virus. <br><br><br>SK kit being pushed by shortage?<br>95% of Seegene’s kit ,Korea medicompany,  is now being exported! to 47 countries. SK have tons of it<br>Up to 80% kit in Italy are from them. <br><br>Without them, i think lots of countries would get doomed.  damn  great We got to respect them<br>Us medi sucks. I wanna get the kit free too"
2020-03-26T07:13:50Z,"Lmao. In other words, the Coronavirus is showing the world just how pathetic we Americans really are🤣. We are greedy, selfish, and ignorant a-holes."
2020-03-26T06:55:44Z,我有很多面具。CE 认证。现在货物在中国广州，如果你需要口罩，请与我联系。电子邮件：zhkongxiangtai@outlook.com。电话： 8617861715100， 搜索手机号码可以添加我的微信
2020-03-26T06:48:54Z,"It is important to wear a mask. Without a mask, you can make it yourself with a cloth. In several cases in Korea, masks have been proven to be important."
2020-03-26T06:44:57Z,Could you imagine the government in America tracking citizens cell phones?  The people would be suing the government. This news program is acting like the US should be doing what Korea is doing. It&#39;s kind of hard when our citizens are entitled and refuse to obey authority.
2020-03-26T06:35:53Z,"USA 🇺🇸 NEED TO SEND WORKERS TO POWER WASH THE SIDEWALKS , STREETS, BUILDINGS , WINDOWS. USING A SPECIAL SOLUTION TO KILL THE VIRUS 🦠. WE PAY TAXES WE NEED PROTECTION."
2020-03-26T06:28:44Z,"Don’t wait until you are tested. No one knows they have it for 12 days, so you should act like you have already been infected because you might be. Limit who else you can give it to."
2020-03-26T06:24:08Z,"Americans, mask wearing works."
2020-03-26T06:22:49Z,Discipline or unity is the key.
2020-03-26T06:17:27Z,They are shooting
2020-03-26T06:14:44Z,"If personal freedom and human rights are more important than death in this serious event, continue to do so."
2020-03-26T06:12:36Z,외국분들 마스크좀 쓰세요 마스크는 나와 타인의 생명을 지켜주는 존재입니다. 서로를 위해 쓰셔야 해요
2020-03-26T11:57:27Z,영어로 설명하는게 어떨까요.
2020-03-26T12:02:16Z,Foreigners: Wear a mak. A mask is the one thing that can protect you and others&#39; lives. Wear it for each other.
2020-03-26T06:10:44Z,"Going out into public. In close contact, trying to hoard toilet paper<br>Corona: hello"
2020-03-26T05:56:46Z,"Trump : here is $1200.00<br>Me : Where is mask ?<br><br>Trump : Stock market is my concern,  not.    human being"
2020-03-26T06:03:11Z,run to the walmart and buy some toilet paper.  thank you.
2020-03-26T06:10:20Z,@@whiteamanda1275 <br><br>Trump : We need more money not masks
2020-03-26T05:41:22Z,"When Pearl Harbor was bombed, the country came together instantly.  But then there was a real leader to inspire the nation to give its all."
2020-03-26T05:25:51Z,Mereka disiplin dan manusianya tidak &quot;bertelinga tebal&quot;<br><br><br><br>Takut di dorrr
2020-03-26T05:20:54Z,1.건국이념. 홍익인간<br>  National Founding Philosophy<br>2.문화차이 Culture differences
2020-03-26T05:19:55Z,We’re way behind South Korea
2020-03-26T05:07:15Z,"U.S is not prepared. PLAIN AND SIMPLE. And some people think it&#39;s a joke saying that &quot;oh, the virus is not that bad yet, still small in numbers&quot;"
2020-03-26T04:34:24Z,"PPL who think &quot;oh we westerners never wear a mask. it&#39;s an asian culture not ours&quot;, then please click following link which is photos of 1910s&#39; US. <br><a href=""https://designyoutrust.com/2020/03/historical-photos-of-the-1918-spanish-flu-that-show-what-a-global-pandemic-looked-like-in-the-1910s/"">https://designyoutrust.com/2020/03/historical-photos-of-the-1918-spanish-flu-that-show-what-a-global-pandemic-looked-like-in-the-1910s/</a><br>It&#39;s clear that you guys worn masks while we korean didn&#39;t until 2010s. <br>Go get your mask right now for your beloving family and friends. You may be safe without the mask, but old ppl around you may not. also at least PLEASE DO NOT blame/treat other ppl who wears a mask is like sick person. Please be smart and tell other ppl do the same. <br>Hope you guys well. <br>from Korea."
2020-03-26T04:32:28Z,South korea goverment control mask distribution. This fucking socialist goverment must be impeached.
2020-03-26T04:30:35Z,주모♡♡♡
2020-03-26T04:19:52Z,They should prevent Americans from entering South Korea. Those fuckers want everyone out of the country but now they all terrified and want to leave the country 😂😂😂
2020-03-26T04:13:18Z,We should probably then do what South Korea did.🤐
2020-03-26T06:03:35Z,too late.
2020-03-27T00:32:14Z,"z z it’s not too late to turn things around, it’s in the presidents hand."
2020-03-26T04:12:22Z,We must follow what south Korea is doing i mean its good
2020-03-26T04:06:36Z,Its not like the government and the media would ever lie 😂
2020-03-26T03:53:40Z,You guys complain about the NSA now you want the government to track you lol
2020-03-26T03:53:30Z,americans get scared when people wear masks those idiots
2020-03-26T03:48:47Z,Taiwan is perhaps the best country to model after.
2020-03-26T04:23:25Z,Taiwan locked down the door to many countries but S.K.
2020-03-26T04:33:08Z,"Taiwan is not a country but a part of China, which started corona virus.<br>Shut your dirty mouth up !!! China and Chinese must compensate for all these terrible situation !!!"
2020-03-26T06:23:39Z,@@nakamurabrian2144  Bullshit! <br>Taiwan is an independent country and every country in the world regards Taiwan as a separate country from China<br>And China must pay the price for creating and spreading the virus.<br>Taiwan #1 from KR
2020-03-26T03:37:34Z,Merica!
2020-03-26T03:31:00Z,we need to do the same thing in the United States that&#39;s will require Korean experts supervising American counterparts
2020-03-26T03:21:26Z,North korea rules...i mean south
2020-03-26T03:21:23Z,Koreans: thinks you are weird if you dont wear mask.<br><br>Americans: why are you wearing a mask like a weirdo?
2020-03-26T19:25:58Z,Because we have no mask&#39;s so corporate doctor lies about masks
2020-03-26T23:52:42Z,@@adilhowa8209 u got the point dude
2020-03-27T00:59:49Z,Tapping Junkie lmaoooooo my mom was wearing a mask and people were looking at her weird 😂
2020-03-27T02:07:09Z,@Tapping Junkie wow ur so funny dude omg I&#39;m laughing so hard
2020-03-27T03:33:53Z,"@@adilhowa8209 i felt like it was propaganda too (early on, highlighting why masks aren&#39;t helpful, instead of just admitting &#39;sorry, we don&#39;t have masks for everyone!&#39;)"
2020-03-26T03:03:35Z,Some countries  govt. are spending billions or trillions for sending spacecraft to  mars but  doesn&#39;t have enough money and technology  to save the lives of it&#39;s  people here on Earth..
2020-03-26T03:02:34Z,Americans care about privacy than there lives so they never do this
2020-03-26T02:59:30Z,"<a href=""https://www.youtube.com/watch?v=PHV4ukogdE0&amp;t=1m33s"">1:33</a> never thought I would see the day We are closer to mark of beast before we even know it."
2020-03-26T02:57:28Z,The rest of the world can take a example of.
2020-03-27T18:24:27Z,Everybody has their own method
2020-12-23T05:36:58Z,@@mmsskk1413 working as a society and....?
2020-12-23T10:56:33Z,@@user-ip8bw7gt2x not working as a society..!
2020-03-26T02:54:37Z,"I think it’s kind of embarrassing to the U.S in general <br>The U.S is one of the countries if not the country with the most opportunities <br>A country that’s “advanced” a first world country at that ,but the health care system and how everyone responded to the outbreak does not match to the title it upholds<br>Moments like these show what truly needs fixing and how frail our system is"
2020-03-26T02:53:05Z,What about Russia? Russia is doing fine lamo
2020-03-26T02:29:50Z,They probably have a cure and not telling no one about it.🤷🏽‍♂️ wouldn’t put it pass them.
2020-03-26T02:28:07Z,First don&#39;t panic and buy all the toilet tissue that&#39;s a start
2020-03-26T02:10:52Z,South Korea has prepared for this for centuries .. duh.. have you seen Kingdom on Netflix or Train to Busan.. they were devastated by plagues before so they know what to do now
2020-03-27T10:49:13Z,Wah Tu Sy lol
2020-04-15T13:43:28Z,XD
2020-04-16T11:16:39Z,+ netflic kingdom
2020-03-26T02:05:01Z,Almost like we have a CONSTITUTION that prevents electronic surveillance.
2020-03-26T02:04:52Z,"I think no people here in the US wear mask becuz of the bias and belief out there. If you wear mask walking around here, people will look at you strangely like you the one that got the disease, a huge problem western countries gotta learn to adapt."
2020-03-26T02:03:13Z,"Masks work, they work well.  Go watch MASH 4077 - all the doctors and nurses use mask.  CDC wanted to conserved mask.  Even bandanna works well.  Mask prevent droplets from going to your nose and mouth, it also prevent people from touching their nose or mouth.  Mask and glasses/eye protection are a great combo."
2020-03-26T02:02:07Z,South Korea goes and proves the value of their culture. It&#39;s not perfect but they are United where it counts.
2020-03-26T02:00:44Z,And wearing face mask!!!!people!!
2020-03-26T01:48:35Z,I need more pet videos. Tired of bad news!
2020-03-26T01:32:07Z,They said don’t wear masks in USA <br>Even at the hospital
2020-03-26T01:31:14Z,Its going to get way worse in the next few months.  I don&#39;t think the U.S. has the supplies/man power/mindset to make this turn around as fast as Korea did.  Its going to take some pretty bad devastation to really put it into peoples minds to take care of this seriously.  Our own government is confused on what to do at times and isn&#39;t implementing the steps that Korea did wholeheartedly.  Good luck out there guys and just stay home and away from others best you can until this thing settles down.
2020-03-26T01:26:41Z,"<a href=""https://www.ogdenpottershouse.com/livestream"">https://www.ogdenpottershouse.com/livestream</a><br><br>Reminding everyone to join us for prayer at 6:30pm and online service at 7:30pm. It’s going to be a Holy Ghost service. Consider inviting someone over to watch with you and share the link with whoever you can. Help me share this message. Thank you."
2020-03-26T01:25:48Z,"You cannot tell an asymptomatic infection. When an infectee talks, its droplets spread all over the place such as others&#39; hands, tables, doorknobs, keyboards, toilets etc. You cannot stop touching your face whole day becasue it is instinct. Making a social atmosphere covering nose and mouth with something like a scarf in front of others is an important method to raise wariness and lower risks."
2020-03-26T01:11:51Z,Great idea but south korea is a very small country the size of maybe one state in the United states how can you compare??????
2020-03-26T01:08:42Z,"South Korea has to put these precautions in place, China is too close !!!! Trump 2020 🇺🇸🇺🇸🇺🇸"
2020-03-26T01:07:14Z,"That should be masks widespread I really believe that. Even your negative or positive in ConVi, all MUST wear masks."
2020-03-26T01:01:13Z,Outstanding content.
2020-03-26T00:53:10Z,"Oh yea, this doesn&#39;t sound like martial law"
2020-03-26T00:52:30Z,There are no tests
2020-03-26T00:52:17Z,There is no pandemic
2020-03-28T02:48:35Z,Okay nonbeliever. Guess the whole world is lying to you.
2020-03-26T00:51:47Z,Are these black newscasters? I swear they are white.
2020-03-26T00:49:28Z,닦지말고 씻으세요.
2020-03-26T00:46:45Z,Korean think mask is useful for both protection from the people and for the people.
2020-03-26T00:33:49Z,"It&#39;s pretty obvious that the US population has no faith in the administration, from the Presidents flip-flop policy on how to handle this situation, to the complete and utter ignorance the general public has demonstrated. Divided states of Assholes and Idiots."
2020-03-26T00:16:04Z,"oh, i think i know that black girl from korea. like 15 years ago when youtube was first developing. she was making korean song covers. i think if my memory can recall. lol."
2020-03-25T23:53:46Z,Our the Greatest  Alliances  The U.S.A &amp; JAPAN. the worst enemy is CHINA
2020-03-25T23:50:45Z,Omg American&#39;s don&#39;t listen very well.
2020-03-25T23:33:22Z,Im not saying they are not doing a good job. But they do have significantly more cases per million people than the US. As it stands. I understand that we havent done the extensive testing. But i read earlier that the reason the US did not adopt their test was because it did not pass FDA for accuracy. Who knows. Lot of conflicting info out there. Everyone&#39;s an expert.
2020-03-25T23:22:18Z,SK is making US looking like a third world country 😂🤣
2020-03-29T15:27:57Z,Look who is leading the country. A real estate speculator acting like a tinpot third world dictator.
2020-03-30T16:04:35Z,@@Joseph-eh4rs Agent Orange?
2020-04-03T04:03:33Z,RisingSunCountry oh fucking avigan has serious side effect
2020-04-03T07:15:30Z,As a person from a third world country its kinda offending to compare them to us. But I dont feel offeded at all being called a 3rd world country with all the efforts my country has done to stop the spread. Let me tell you this. They did much more then many firat world countries did. And we continue to help first world countries. Let that sink in. I am a proud thrid country citizen who the world always looked down on but did more then most the world in the world to stop the spread among us. Your welcome world. We just help in silence and we don&#39;t flex.
2020-04-03T11:17:17Z,"RisingSunCountry nop The ratio of government debt to GDP in Japan is about 250%, and the number of Japanese government bonds has already surpassed 1,000 trillion¥, the number one in the world. What do you think about this?"
2020-03-25T23:09:53Z,"I would condone the thermal camera to spot idiotic people who are sick, out and about but the government tracking your every move is invasion of privacy. It would be like back in the Bush administration. Just no."
2020-03-25T23:01:02Z,"USA never listen until they hit <a href=""http://hard.no/"">hard.no</a> <a href=""http://racial.im/"">racial.im</a> just saying we gotta fight this togather.for shake of our future"
2020-03-25T22:53:58Z,Skorea is a discipled country than the others😊😊 unlike the Philippines... <br>And I&#39;m Filipino😭😭
2020-03-25T22:51:00Z,"This comparison is absolutely ridiculous, South Korea is 1/4 the size of California alone... our territory and population size is why we have issues. Not preparation."
2020-03-28T02:53:33Z,Uh no. It is lack of preparation. Also ignorance. We hardly have supplies for our medical profesionals. We don&#39;t have masks for everyone. We did not close our borders. We did not properly quarantine people on planes and boats until it was determined they didn&#39;t have the virus. People are being turned away from testing. The US knew about this for months but is now acting in hindsight.
2020-03-28T02:58:08Z,"Scorpio Carnage the comparison made was with South Korea...I agree we could have done things differently, however South Korea is not a fair comparison easier to control that land mass and population was my point."
2020-03-28T03:06:05Z,@@Lapes2013 We have governors and mayors. What do you think their job is?
2020-03-25T22:50:01Z,"Our product aids in the fight against COVID-19, our phone sanitisers are an innovate and simple way to eliminate viruses and bacterias on your mobile phone. Visit our website at @t"
2020-03-25T22:47:05Z,Americans don&#39;t comply with what their president says readily and it&#39;s because of the political ➗.
2020-03-25T22:40:20Z,🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷
2020-03-25T22:37:21Z,WTF are u waiting for TRUMP!!!!!
2020-03-25T22:27:06Z,The mask thing is also why Hong Kong and Taiwan who are next to Mainland China keep their positive cases so low.
2020-03-25T22:24:27Z,President Trump has done a terrific job of protecting us by closing the boarders(all while fake news and democrats screamed not to close the boarders). He saved a lot of lives.  <br>Thank you President Trump!
2020-03-25T22:22:49Z,I hate C🤧R😷NA VIRUS!<br>WHERE is it from?  <br>FROM 🇨🇳: thumbs up<br>FROM 🇺🇸: thumbs down
2020-03-25T22:48:49Z,나는코로나가싫어요 이 ㅂㅅ 은 뭐지?
2020-03-25T22:54:22Z,@@user-rz5jl3ex3b your vote will be great power to inform of truth.
2020-03-25T22:21:59Z,"The key difference is that Korea was eh.. &#39;ROK Ready&#39; after the MERS incident a few years ago.<br>After MERS the government figured out a pandemic could hit us fast and started to recheck the manuals and the systems. And most importantly the government started to save money for such occasions. Now it is using that money to do all the tests and help support defeating the virus. Further, in the event of infection most people understand that the situation is critical and will provide their daily visits to the government. It&#39;s not about breach of privacy. What&#39;s the point of keeping the privacies when people are dying fast due to some diseases?"
2020-03-25T22:11:31Z,They do less touching or embracing. No contact. No transmit.<br>   Caucasians love to hug. That&#39;s why the Covid19  spike in numbers !
2020-03-25T22:01:05Z,"I keep telling people on local facebook forums in USA to wear masks.  I would say 1/2 shoot me down making any and all excuses.  I tell them to make their own since you cant buy it.   Some say, only sick people should wear masks, yet so many people are carriers and dont know.  They say save mask for professionals.  Even professionals are told if no mask N95s, use surgical, cloth, or even a scarf.  any protection.  I tell people to wear anything to protect your mouth/nose if you go out.  Even if it is 20% additive protection on top of hand cleaning.  Anything is better.  I tell them what is the point of all the toilet paper and water you hoard if you go around taking dumb risks.  Shaking my head, I hope I get through a few people who can then get through other people.  I lived in South Korea for many years including the H1N1.  Everyone wore masks."
2020-03-25T22:06:20Z,"I also read in those grocery shopping youtube videos how certain stores dont want the employees to wear any mask or gloves especially cashiers because it will scare customers thinking they are infected/sick.  So sad many Americans think this way, yet everyday the new tested cases is 5000+ daily and 100+ deaths.  I think everyone should wear masks esp going to restock on grocery shopping, or getting takeout food, get gas for the car.  Use sanitizer or bring soapy water in a spray bottle if you got no sanitizer or alcohol pads.  disinfect/wash your mask esp cloth after every use even if only 10 minutes out before you reuse it."
2020-03-25T21:46:12Z,Hmmmm who knew. Wearing masks actually helps fucking a we live in a broken world over here
2020-03-25T21:43:47Z,in america it&#39;s called hoax
2020-03-25T21:41:00Z,Very sad. I wonder how large Korea is vs America? Wear masks and wash hands is a must
2020-03-25T21:17:25Z,Abc always knows me and how I love to hear 80% of the sound out of my right ear.
2020-03-25T21:15:40Z,Lying with number of coronavirus cases?  You can&#39;t trust president of South Korea.  Slave to China and North Korea.  Why was he laughing with joy when US troops were pulled from Vietnam?
2020-03-26T06:24:33Z,you better be quiet
2020-03-26T17:09:53Z,@@narasarang6380 <br>Truth hurts?  I know
2020-03-25T21:13:04Z,"Last time I checked,  it&#39;s easier to handle a pandemic with a population less than that of California. That and unlike the CCP and US governments, South Korea didn&#39;t wait last moment"
2020-03-25T21:10:32Z,Damm South Korea have smart people not like here in the U.S
2020-04-18T09:47:21Z,I am Korean and most Korea peoples aren&#39;t think that I am smart or genius
2020-03-25T21:03:23Z,No brain munching yet
2020-03-25T20:59:10Z,Our happiness in islam
2020-03-25T20:57:37Z,Do you guys know why we are not doing any of those things? Because we have a moron president.
2020-03-25T20:56:23Z,"Was at a store, still see people greeting other by hugging and kissing on the cheeks. People  just don’t have any common senses."
2020-03-25T20:50:06Z,People in Asian countries always wear mask. They are the biggest polluters and they always track their people because of communist countries maybe not South Korea but certainly North Korea.
2020-03-25T21:06:29Z,"CreatingwithWingless Angel lol co2 emission is higher in the west compared to countries like both Korea, SG, Japan. You probably mean just China... Co2 emission ranking by country: China - US - India - Russia. Per capita: Saudi Arabia - Australia - US - Canada. Are western people constantly being brainwashed to think they are somehow more conscious about world issues? Well clearly their ego seems almost barbaric. Also the way they are dealing with Coronavirus shows this as well."
2020-03-25T20:40:58Z,American just don’t have high medical technology as Korea. We are lot behind it.
2020-03-27T12:26:03Z,Yeah I agree because Us is more focused on their military strength
2020-03-27T20:45:43Z,That is no way. American’s medical technology is literally top tier of this world. The difference is more insurance system. Both hospital and insurance companies just rip off USA citizen and even who work professional sometimes they are not affordable to co-paying. That is what happening the strongest country in this world. That is the problem.
2020-03-28T08:52:08Z,@@changhwanpark9754  The top tier tech services are for the 1% in the US. The rest people get mediocre services at expensive costs in comparison to the Korean high tech medical service
2020-03-29T18:42:19Z,Dr. Fauci..<br>Mask is only people who has symptoms.<br>I end up listening to him and now I regret.<br>No mask to buy in U.S!  <br>Korea government told everyone to wear mask no matter what!
2020-03-29T18:47:27Z,Diony Sus I know but still that meaning USA has capacity when they make proper insurance system.
2020-03-25T20:36:07Z,"So we are comparing a country 1/3 the size of Texas and 1/6 the population of the US??????? Do people really think we should operate our country that same way Fuji does??? Why don’t we start by lifting so many regulations the FDA puts on our medical personnel, so we can have more preventative meds and get more test kits.           .............Let’s focus on real solutions."
2020-03-26T15:30:31Z,Well. Good luck dear.<br>by the way SK is definitely not Fugi.
2020-03-25T20:30:44Z,Learn from Taiwan...
2020-03-25T20:23:40Z,Korea sure does know how to control an epidemic but sure does not know how to properly build an engine
2020-03-25T20:15:51Z,Now i know  why pest kill 3/1 of european.
2020-03-25T20:09:18Z,We have done more testing in 8 days than South Korea has done in 8 weeks. Fact.
2020-03-25T19:59:04Z,What a shame for the so called most advanced country in the world. This crisis shows the world where we are today: Waaaay behind in just about every aspect. God help us if we should have to face world war III. !
2020-03-25T19:55:32Z,"There&#39;s also a difference in the culture too. S Korea&#39;s approach to this virus is the best. They were able to deal with it and avoid going into complete lockdown, which isn&#39;t sustainable economically or mentally."
2020-03-25T19:51:41Z,"H1N1 vaccine is cure, they are keeping it hush."
2020-03-25T19:44:18Z,most koreans were used to wearing a mask. because korean usually suffered from polluted air(fine dust from china).
2020-03-29T15:59:23Z,Every bad thing comes from China screw them I can&#39;t 😷
2020-03-30T18:05:35Z,Peek A Rosie Posie yes indeed
2020-03-25T19:13:36Z,"Don&#39;t politicize the covid 19.<br>It seems to me everybody in the US seeks for their own benefits.<br>Media and politicians make use of this situation, which has made matters even worse.<br>It cannot be solved in that way.<br>Let the professionals take the lead.<br>and media and politicians should find ways that can support and help them.<br>You guys should check KCDC system in this situation. <br>KCDC has been given greater authority and has made small and major decisions, not the politicians. <br>That&#39;s the most important point you missed, I think."
2020-03-25T19:02:19Z,But professionals in America are saying mask don’t work... and wont stop the spread...
2020-03-25T19:00:18Z,I wonder why Korean people could allow such violation of privacy even in the early stage of the outbreak.
2020-03-26T00:08:18Z,"@@soya0119 Even after the virus came to Italy, reaction of other European countries were slow. Western people seem relatively bold or fearless compared with East Asians, in my opinion.<br><br>To address the issue, did South Korean government pass legislation to restrict the right of citizens with regard to their privacy? Or, did they already have such a law before the outbreak?"
2020-03-25T18:51:14Z,Wearing masks when people go out really helps.
