PublishedAt,Comment
2020-03-21T12:41:11Z,Thank you. You are our hero!! <br>May the whole process work well for the sake of the world. I pray for your successfull
2020-03-21T12:32:21Z,There is never going to be a vaccine for CORONA. WHY because you can make a vaccine for the common cold
2020-03-21T12:26:20Z,"Thank you, thank you, Jennie you gave this world, hope in life and your sincere love shared for all the lovely people around the world. May God Bless, your family and you, Jenifer. God Bless, thank you, thank you, with love from deep down South India, Christopher Robin Quinn. Have blessed days ahead."
2020-03-21T12:26:17Z,Man im tire of all these fake news and hire actor and she not even infected
2020-03-21T12:20:14Z,On one condition I will do it it must be free if it works for everyone rich or poor we are all in this thing we must get out of it together I think of everyone not just the rich and famous everybody every life counts
2020-03-21T12:08:06Z,Jennifer is a hero. GOD BE WITH YOU.
2020-03-21T11:58:42Z,I will take it anytime if it saves lifes I will also volunteer I swear on my life I will I have my own family  and i will do anything to help them and everyone els I don&#39;t want money no fame nothing just want to help well done for doing this I know I will do it to
2020-03-21T11:56:38Z,Am Ugandan but that&#39;s my  hore of the years and years really  that women is everything
2020-03-21T11:49:31Z,"Shouldn’t it be given to those who are already affected, it doesn’t make sense that a healthy person it’s given a vaccine foolish"
2020-03-22T21:38:51Z,Juan Bengochea Amazingly enough this will go right over many peoples head. You can’t tell them this whole thing is a hoax and they are being deceived. Folks are asleep and not connecting dots.
2020-03-21T11:35:56Z,"What happens after 1 year, If this doesn’t work?"
2020-03-21T11:26:59Z,God bless this woman. She has courage and a big heart. Thank you!
2020-03-21T11:20:57Z,I heard the virus is in the vaccine
2020-03-21T10:22:45Z,God bless her and all of us hope it works :) 🙏🏼
2020-03-21T10:19:57Z,its saved???
2020-03-21T10:16:44Z,Hope she stays well
2020-03-21T09:47:24Z,God bless you for heal. N protection god bless everyone
2020-03-21T09:45:38Z,You got vaccines are country dosnt rvrn have the test to test us
2020-03-21T09:27:04Z,She’s a true hero and should be protected at all costs. Sincerely thank you 🙏
2020-03-21T09:03:33Z,That reporter wins the stupid question of the year.
2020-03-21T08:38:59Z,Where is doctor  Neville  from LEGEND . ..
2020-03-21T08:30:15Z,"I would literary do the same thing if I had it or not. There is nothing in this world. My life is worthless. Look at the death toll in Italy in just 24 hrs. Are those not humans?, who are my?...if I could do it to save people, then let me  do it. Trust me, have thought this over, am not just ranting"
2020-03-21T08:09:04Z,Hmmm.. 🤔
2020-03-21T07:51:40Z,No one can say they have bigger balls than her!!!!
2020-03-21T07:23:28Z,Y’all bots are so funny 😂😂😂😂😂😂😂😂😂😂😂 Woke people know what I mean💀💀
2020-03-21T21:50:29Z,"Bots everywhere bro, the main agenda of the virus bs is to promote a poisonous vaccine 🤦‍♂️"
2020-03-22T00:30:22Z,"bruh, you people the reason measles had a resurgence once"
2020-03-22T04:04:17Z,robbb blue lol
2020-03-22T16:09:41Z,I know these people so lostin the sauce smh...
2020-03-22T16:42:48Z,"Ian Khailo fact bro🤦🏾‍♀️🤣 sheep are easier to hoard when they’re scared, SIMPLEE. Everybody runnin round showcasing their ignorance by buying toilet paper and showing their readiness for a vaccine, unaware of the fact it’s the mark of the beast and will be used to aid in their demise. I jus shake my head and keep going at this point."
2020-03-21T07:20:25Z,Brave woman
2020-03-21T07:08:00Z,I am very very thankful for people who are volunteering and I hope to god that they stay healthy and survive this..
2020-03-21T06:58:46Z,Millions this could save if they would just skip all the regulations.and test  And just mass produce now !
2020-03-21T06:58:02Z,"covid-19 test kits and test machine<br>corona virus test kits and test machine<br>2019-nCoV test kits and test machine<br><br>ALEX LAU<br>E-mail：ptopgive@<a href=""http://hotmail.com/"">hotmail.com</a><br>E-mail: ptopgive@<a href=""http://gmail.com/"">gmail.com</a><br>SKYPE: ptopgive@<a href=""http://hotmail.com/"">hotmail.com</a><br>QQ:37778750<br>MB: 0086-15020057493<br>whatsapp:0086-15020057493<br>WeChat:alexlau2000"
2020-03-21T06:49:04Z,Vaccines doesn&#39;t mean CURE.
2020-03-21T06:44:54Z,Awesome woman   Thank you from the whole world!!!!
2020-03-21T06:22:52Z,don’t take the vaccine 💉.. she’s an actress.. all this is fake.. there is no Corina virus 🦠.. is a war between China and the United hells of America.. wake up people..
2020-03-21T06:13:36Z,you deserve a medal of honour inshallah ( by the wills of god the majestic). i beg  Allah  mighty and  majestic to restore your health and and protect you from any type of diseases . i beg  that Allah the mighty and majestic take away all the stress and anxiety that you and your family are feeling . i beg  that Allah the mighty protect your family and friends from this disease and any other disease .i beg  that Allah the mighty and majestic guide you to islam and make you from among the people with a deep understanding and knowledge of this way of life ( islam ). i also beg Allah  the mighty and majestic guides your family and friends too and protect them every nite and day . i beg you ya Allah to heal anyone who is suffering from this disease and open thier hearts to understand what this beautiful religion of yours is about and to learn and follow the teachings of your prophet muhammad ( peace be upon him) .
2020-03-21T06:11:38Z,"This is great, but it&#39;s gonna cost. Like she even said, she modestly admitted she is well-off financially and thus able to test a vaccine. The first people to get an approved vaccine will be the same people who got tested first: celebrities, politicians, and rich people."
2020-03-21T06:07:43Z,God keep her safe!  She is a hero for all Americans!❤❤❤
2020-03-23T14:45:14Z,Make her  President  :) thank you
2020-03-23T15:03:41Z,I’m sure she got paid well for doing this
2020-03-23T16:13:17Z,@@7meekah what is wrong with you
2020-03-23T17:17:52Z,"Yes,  I agree she did probably  got paid for it.  However,  I respect the fact that she was the person to be experimented on without being tested on animals first,  second not approved  by the FDA.   <br>So  she risked her life for all of us to see if it works. That&#39;s how I see<br> it  Meeka.  We pray that she makes it without any harm at all. <br>God Bless You!"
2020-03-23T19:39:01Z,Please God
2020-03-21T06:00:42Z,"i must commend u for your bravery , alhamdulillah ( all the praises are for Allah )."
2020-03-21T05:58:04Z,"imagine Allah created this disease and with all the scientists in this world and the trillions of dollars ave yet still they cant find a cure and maybe never will . the mighty and majestic Allah is showing us clearly who the real owner of this world and the universe is , who is is the one your life depends on every single second , the one who takes your souls at nite when u go to sleep and return it back to u when you’re awake because of how merciful and compassionate he is to his creation, the one who forgives any sin as long as u repent to him sincerely,the who has this little 🦠 spreading among people from continent to continent , the one if he wanted could have made this virus take your life already ( but he is merciful to you) and he keeps u alive ( maybe you’re a good woman ) , Allah is the one who provides every single thing we can think from the moment we were born and before we came out of our mothers wombs. All he requires is for us to believe in him completely and not ascribe why partners to him and believe in his prophet that he sent to us (muhammad peace be upon him ) and to believe that he Allah is one.if u can do you research and learn about him and his prophet muhammad ( peace be upon him ) and accept sincerely in your heart that u believe and utter it by using your tongue then you’d realize how fortunate u are as a human being even this virus that he created becomes fatal ."
2020-03-21T05:49:05Z,"These are real heroes, no matter how crazy you think they are and no matter how crazy they actually are. Heroes!"
2020-03-25T08:16:32Z,GAWD you sheep are something else
2020-03-26T01:00:49Z,@@rich6081 🤣🤣
2020-03-26T01:07:25Z,@@sefo8396 “CORONA VIRUS” ALL CORONA VIRUSES are classified as a “COMMON COLD VIRUS”. . CORONA is classified as a CLASS 4 (+) Single Strand or (SS) RNA VIRUS and that is the (a) COMMON COLD VIRUS!
2020-03-26T01:32:38Z,"@@rich6081 yeah well it&#39;s cold outside anyways, I&#39;m tougher than nails"
2020-03-26T10:22:41Z,Bet money the only reason she&#39;s doing it is because it&#39;s been tested on animals 1st not a hero at all
2020-03-21T05:45:20Z,have u ever heard of Allah and the prophet called muhammad ( peace be on him ) ? so if have no idea who Allah and muhammad ( peace be on him ) are then do some research . believe me when i say it’ll be the best thing you’d ever do in your life to know and to believe in them and do as they command .you will really find your purpose in this life .
2020-03-21T05:39:10Z,Fake News she’s a government plant to ease the panic of the masses. It takes at least 3 months to get a bead on the virus 🦠 and testing would last at least 6 months. We are in the 3rd month of the virus.
2020-03-21T05:37:21Z,God bless you and good luck with your life and think you. You are very precious and brave. Will remember you in my prayers.
2020-03-21T05:26:17Z,Thank u so much Jennifer 💕❤️
2020-03-21T05:24:29Z,Agenda 21
2020-03-21T05:19:51Z,She took one for the team. Thank you.
2020-03-21T05:13:07Z,I hope we’re sending china this bill
2020-03-21T04:59:10Z,Was she sick or not can it help the infected?  Why test someone who&#39;s not?
2020-03-22T19:50:23Z,isaac man it’s not to cure the already infected. A vaccine is to prevent the infection. What will be important is how she reacts if she was subjected to the virus itself. I assume this stage is to ascertain the potential dangers of the vaccine itself.
2020-03-21T04:39:59Z,She should have got paid she trippin why be a genie pig for free?🤔
2020-03-21T04:33:58Z,"Blah,blah,blah, convince me, by direct exposure to the covid-19 &amp; routine test; to prove it worked. I only hope is not like that useless flu shot."
2020-03-21T04:04:19Z,Jennifer thank you!!
2020-03-21T03:53:04Z,They gave her a shot of liquid toilet paper
2020-03-22T21:15:16Z,PHA Q 🖕 🤣🤣🤣🤣
2020-03-21T03:49:37Z,"&quot;What this woman is doing?&quot; Wow, I would of use her name."
2020-03-21T03:35:45Z,At least they didn&#39;t infect her with a live virus like they do with other vaccines. Hopefully they also didn&#39;t put mercury and aluminum in this one like all the other vaccines have. Not doing those things will make people who reject vaccines to accept this one. Mind u I&#39;m not one of those people cause I know how to detox from the heavy metals. Did they do trial runs on lab animals before people though?
2020-03-21T03:25:49Z,she&#39;s crazy for doing that. because I heard the vaccine has the coronavirus in it. and if she&#39;s not affected by the virus they should have tested it on someone positive ok. I&#39;m sorry but it doesn&#39;t sound right.
2020-03-21T02:42:45Z,MArk of the BEast Vaccine she just took
2020-03-22T14:35:47Z,K Leigh <br>I would never
2020-03-22T22:27:20Z,You&#39;ve been warned
2020-03-23T01:14:59Z,Shes done
2020-04-05T15:51:15Z,Bill gates sold his first computer for $666.66 🤔
2020-03-21T02:38:41Z,"So someone e who doesn&#39;t have the virus gets it, and if she doesn&#39;t get it.. it works? Even though she may be the type to never leave home, already has stockpiles of everything she needs to bunker down and stays away from everyone.  Instead of testing someone positive with the virus as a true trial run to see its results.  I&#39;m calling bs this is a gimmick to calm those freaking out,  sprinkling on ther hope got ther hopeless..."
2020-03-21T02:32:57Z,You are doing it for your country
2020-03-21T01:57:52Z,Who do you contact if you became sick with lung infection type illness because of an animal 10 years ago in hopes you may have antibodies to help?
2020-03-21T01:46:17Z,"3 Most Powerful Antiviral Herbs-That May Help Protect People Against Coronavirus:<a href=""https://youtu.be/2WUxN0cRMAw"">https://youtu.be/2WUxN0cRMAw</a>"
2020-03-21T01:31:06Z,One thing I don’t it is how are they going to know if the shot worked if she doesn’t have the Coronavirus. I really appreciate how she risk her life on the shot she took . You go girl
2020-03-22T21:28:22Z,Because it&#39;s a vaccine not a cure. Just like the flu shot the measle shot Etc they injected the coronavirus inside of her and of course they&#39;re going to give a test to see if she would be immune to the Coronavirus now that she&#39;s inoculated with it
2020-03-21T01:23:14Z,🙏🏼Hope in a size of a mustard seed is all we need! A true hero💪🏼💯
2020-03-21T01:07:20Z,"Natural remedies to protect yourself against common cold, flu, viruses and viral infections:<a href=""https://youtu.be/RNJJdPkaguo"">https://youtu.be/RNJJdPkaguo</a>"
2020-03-21T01:06:39Z,Respect Forom BOSNIA HERZEGOVINA AND BEEG RESPECT FOR DOCTOR WORLD BE TUGETAR LETT CURE THIS CORONAVIRUS TUGETAR TUGETAR TUGETAR
2020-03-21T01:04:08Z,And this is how the zombie apocalypse starts
2020-03-24T23:32:45Z,The vaccine turns them?
2020-03-21T00:40:10Z,I volunteer as tribute ✌️
2020-03-21T00:21:24Z,Checkout AVIGAN from Japan
2020-03-21T00:16:02Z,Thank you brave lady
2020-03-21T00:02:38Z,Good luck 👍 prayers for her and for everyone !
2020-03-20T23:58:34Z,Thank you for your bravery!
2020-03-20T23:54:10Z,I can careless if you&#39;re the very first person or last. As long as the vaccine works is all that matters.
2020-03-20T23:52:02Z,I’m sorry did she just say it’s going to take a year before the vaccine is available? I’m sorry 😐 we needed it like yesterday.
2020-03-21T10:43:30Z,"Unfortunately, that&#39;s just not how this works. Vaccines need extensive testing before becoming available to the general public to ensure they&#39;re as safe and effective as possible."
2020-03-21T18:30:01Z,Yes she said this
2020-03-22T11:51:55Z,Rushing can result in harmful health implications later. We need to know it&#39;s safe.
2020-03-25T03:08:37Z,"We dont need it, trust me"
2020-03-28T14:48:34Z,Its still 10 times faster than other vaccine development
2020-03-20T23:51:33Z,God bless this woman
2020-03-20T23:48:31Z,God bless her
2020-03-20T23:36:37Z,"Last year I heard President Trump said him and his kids will never be vaccines for the flou.  Why he said that ??? Does he knew somethings For me it’s was an advice. Good lick PPL, you are very brave."
2020-03-20T23:28:42Z,Hope she was paid handsomely!!!
2020-03-20T23:27:55Z,"The only way they would know if it works, at some point she would need to be exposed to the virus otherwise how would we know???"
2020-03-22T17:55:29Z,Your a 1000% correct.
2020-03-23T02:45:03Z,"They know that the RNA works, they are just testing if it is safe for us."
2020-03-23T02:47:54Z,They probably tested the RNA in a petri dish with human cells. I learned about viruses and RNA vaccines in biology last year and it is super interesting.
2020-03-23T04:08:46Z,Of course
2020-03-23T16:16:31Z,Exactly
2020-03-20T23:24:38Z,💜💜
2020-03-20T23:24:24Z,Hero
2020-03-20T23:23:07Z,God bless her
2020-03-20T23:17:46Z,I bet less then an hour she’ll turn into an infected zombie 🧟‍♀️
2020-03-20T23:15:21Z,What did she take????
2020-03-20T23:09:20Z,Let’s hope this vaccine works
2020-03-20T22:59:59Z,The goal was always to make americans get vaccinated. More kids with autism and other birth defects coming soon
2020-03-21T08:26:15Z,That may well be the case or we could just sit back a  let a million more unnecessary deaths happen
2020-03-20T22:55:53Z,great person...be saved .....thanks
2020-03-20T22:50:21Z,Bless your heart Jennifer!   You&#39;re brave!   I&#39;m an epidemologist and i know this is a risk for you
2020-03-20T22:36:49Z,Let&#39;s hear from her again in 3 months.
2020-03-23T00:35:13Z,Probably will develop some other disease or worst
2020-03-23T01:41:22Z,Broken Psylens <br>Man... 3 months? That’s Too long!
2020-03-23T17:27:33Z,"Trunks Saiyan blood oh no no no no. I dont, I swear I don&#39;t. I think she is very brave, but there will be consequences. We are just lab rats."
2020-03-23T18:10:05Z,blood lol
2020-03-23T18:10:35Z,"Trunks Saiyan blood money will loose value, we will get chips implanted in us"
2020-03-20T22:30:43Z,LORD be with you Jennifer Haller 😇🙏😇👍👍
2020-03-20T22:05:24Z,i hope it works
2020-03-20T21:58:29Z,Lol I dare any one who gets the immunity vaccine to walk in the midle of a crowd of carona infected people. Bet u still get sick
2020-03-20T21:48:57Z,I wonder if anti vaxxers will get this one.
2020-03-20T21:22:38Z,thank you jennifer being brave one
2020-03-20T21:22:08Z,"666k views, Lol"
2020-03-20T20:55:23Z,She&#39;s reading a script.
2020-03-21T20:50:51Z,"For those persons approaching &quot;awoke&quot; mentality, think about it - how do you know what this is?  How do you know what the ingredients and adjuvants are in a coronavirus vaccine?  You have to &quot;trust&quot; the &quot;experts&quot; and &quot;authorities&quot; - the factually proven corrupt governmental regulatory agencies, and the facturally proven corrupt &quot;Harmaceutical&quot; corporations?!!  You do know it takes years to produce and trial a vaccine, right?  This one has been done in a month or two?!!  The sheople will believe put into their bodies, just about anything!"
2020-03-22T01:10:30Z,Shes a actor. Its not real. The &quot;vaccine&quot; actually has the real virus. The gov generals threw a chemical in the wuhang area which gives you symptoms of a flu. Which makes you go to the doctor and they scare you that you have a virus. They tell you to get the flu shot which was already planned to give to ppl. Wake up dont get the shot. They programmed her to say what she said.
2020-03-22T12:18:30Z,shu program entertainmenr stfu
2020-03-22T21:36:13Z,It was so obvious that she was going along with a script in attempts to sound convincing. Besides how they are administering her vaccine and she does not even have the “virus”. How are they going to know if what they supposedly gave her is effective? See people are so asleep and brain washed that just went right over their heads. As soon as the ☠️becomes available they will line up in droves for their dose...smh
2020-03-22T21:47:32Z,@@cd3881 exactly
2020-03-20T20:40:42Z,How do you volunteer? 🤔
2020-03-20T20:29:49Z,But they can&#39;t do the same with cancer and aids 🤔🤔🤔 they feed us whatever and ppl eat it up
2020-03-20T21:43:59Z,hpv is a type of cancer vaccine that helps prevent certain types of cancer. also they have the hiv vaccine for aids.
2020-03-20T19:59:59Z,"Lies, lies, lies"
2020-03-20T19:57:10Z,"I hope the vaccine works, this is a crisis. People like her should be more recognized"
2020-03-20T19:36:46Z,God bless this woman!
2020-03-20T19:34:08Z,Thanks Jennifer!!!! 💖 u will go down in the books
2020-03-20T19:33:30Z,There is rumor that Jennifer she died
2020-03-20T19:04:54Z,if it can spread due to rain water then i can be cure with rain water or vaccination with it <br>try<br> vaccine preparation from it  
2020-03-20T18:19:18Z,this woman is truly a hero for doing this.
2020-03-30T16:08:59Z,"I COPIED THIS VIDEO INCASE THEY TRY AND CHANGE IT BECAUS EI JUST EXPOSED THE LIE! PAY CLOSE ATTENTION TO THIS SO CALLED INJECTION! YOU NEVER SEE THE NEEDLE GO IN AND THEN IT SWITCHES EXTREMELY FAST SO MOST PEOPLE MISS IT BUT THE CAP APPEARS ALL BY ITSELF ON A SPLIT SCREEN WITHOUT THE PERSON PLACING THE CAP BACK ON...THEY BLOCK THE VIEW OF ANY NEEDLE GOING INTO HER ARM, THIS IS A HUGE HOAX YOU SHEEP"
2020-03-20T18:11:07Z,"Think about who has profited most from this pandemic. When the impeachment strategy didn&#39;t work for the Trump haters. Could this be the next big thing for them in collusion with China. By the way, China seems to have wiped out the virus. How come they have not shared the cure with the rest of the world? How come the virus didn&#39;t spread to other parts of China? How come only the Chinese market has hardly been dented while the world markets have crashed?"
2020-03-20T17:50:33Z,U r angel for us . For whole world .
2020-03-20T17:49:03Z,If at no time will she be exposed to the virus... How do they know it works?
2020-03-20T21:44:25Z,that&#39;s why they&#39;re testing it.
2020-03-20T17:45:55Z,does the study eventually involve her to be exposed to the virus to see if it works?....that&#39;s the scary part.
2020-03-21T20:34:38Z,That&#39;s what I would like to know
2020-03-22T01:22:48Z,"Well, how else are they supposed to know if the vaccine works on a human?"
2020-03-22T02:15:08Z,"Dustin Stich Okay, fair enough."
2020-03-23T00:57:42Z,"<a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=3m15s"">3:15</a>"
2020-03-23T00:58:16Z,"@@animegirl2245 <a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=3m13s"">3:13</a> did you even listen?"
2020-03-20T17:45:21Z,She stuttering and looks shaky 🤔🤔🤔
2020-03-20T17:00:25Z,Sister you are going to give life to the world. Jesus will help you sister. Amen
2020-03-20T16:05:28Z,"What do they do though, do they make someone cough in her face and see if she gets sick"
2020-03-20T15:22:14Z,They left out the 7000 dollars they pay for being the test dummy
2020-03-21T04:12:33Z,Flyboi Clarkston you go be the test dummy and make that money
2020-03-21T10:29:15Z,@@georgiadeerhunting8337 looks like they already found their dummy
2020-03-20T15:19:16Z,"Coronavirus is categorized as the common cold in the encyclopedia of medicine. There is no cure for the common cold, no vaccine for the common cold or any coronavirus has ever been made and yet this CV-19 they alleged was brand new, discovered early January, one month after it appeared and a mere TWO MONTHS later they have a vaccine ready to test? Millions of dollars and decades of research has gone into HIV and no cure, cancer and no cure. But two months and there’s a vaccines to test on humans? How dumb do you think we are?"
2020-03-20T15:08:49Z,SHE&#39;S DUMB!
2020-03-20T14:53:02Z,Thank you !
2020-03-20T14:47:19Z,Thank you !!!
2020-03-20T14:43:34Z,12 to 18 months for vaccine!? We don&#39;t have that long! The world is on shutdown right now! We can&#39;t afford to keep it like that for that long!
2020-03-20T14:30:32Z,"Stop pretending ,,,, is Americans and Israeli behind coronavirus ,they have vaccine already , many years they been working in this bioweapon, they used it against China,but they failed totally their plans ,they thought Chinese will be fighting"
2020-03-20T13:45:29Z,Vaccine will be probably be ready a A YEAR FROM NOW!!! 😱
2020-03-20T13:25:13Z,Isn&#39;t this how that Will Smith movie started?
2020-03-21T19:18:24Z,What Will Smith movie?
2020-03-21T19:23:25Z,@@treesaraeI think. i am legend
2020-03-21T23:32:38Z,Bruh
2020-03-21T23:59:26Z,Ikr
2020-03-22T00:01:25Z,name of it?
2020-03-20T13:25:01Z,Now come the Antivaxxers
2020-03-20T13:21:56Z,Why test it on somebody without the virus?
2020-03-21T22:03:44Z,Emmanuel A <br>Because vaccines are supposed to create antibodies (immunity) so the vaccinated person has a better chance of fighting the virus off IF they get it. Vaccines aren’t used to “cure” people that have the virus already.
2020-03-22T14:34:35Z,@@madilynn_0660 😊
2020-03-20T13:18:23Z,It took 18 months to create vaccines 💉 😷
2020-03-20T13:16:37Z,They should use prisoners for their lab rats not hard working people
2020-03-20T13:13:40Z,"Pay attention to these CEOs stepping down They’re not stepping down for no reason including Bill Gates <br>They know something, this virus is a distraction <br><br>Repent and be baptized Acts <a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=2m38s"">2:38</a>"
2020-03-20T16:31:05Z,Wyse Lion exactly what I been wondering and asking people about . Stay woke . Something is coming about this situation and the distractions are playing in their favor
2020-03-20T17:43:42Z,"willie lowe likewise my woke brother keep your eye on the prize, and Jesus is he. Use your platform for God’s glory and don’t be ashamed bro. People may call you crazy but love it, embrace it and keep it pushin homie <br>Read Matt <a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=10m28s"">10:28</a> it brings power💪🏾✊🏾👑"
2020-03-21T17:37:25Z,Repent yourself stupid bigot we need a cure not your nasty bible thumping
2020-03-28T18:25:38Z,Diane Miller God is the cure🙏🏾😊 be blessed
2020-03-31T00:02:31Z,I&#39;ve already been baptized your not wise lion we have a higher power we also need a cure pray for that
2020-03-20T13:06:19Z,Yeah I&#39;m sure that use a lot of minorities first as guinea pigs and then they put the white person on TV to take the credit the hero more like the zero 🤪
2020-03-21T17:44:18Z,Oh your so stupid
2020-03-20T13:01:14Z,fighting with the death but still smiling. . .thats called hope brother
2020-03-20T12:55:02Z,"people, can you stop it with the plot twist thing. She is a great and brave woman. She could have the right cure!"
2020-03-20T12:30:27Z,"go to <a href=""https://www.youtube.com/watch?v=3J6zm6zgah0"">https://www.youtube.com/watch?v=3J6zm6zgah0</a>  for analysis of covid-19 must read"
2020-03-20T12:21:10Z,God bless u
2020-03-20T12:18:37Z,"Thanks for being a True Patriot , American at her finest hour right there!!! ;Thank you so much. You&#39;re  already a Hero ."
2020-03-20T12:15:56Z,"Ari Melba (toast) needs more ppl positive FOR coronavirus to interview, not ppl who have positive news in the fight AGAINST this thing. Melber looked like Wyle E. Coyote about to fall off a cliff upon looking down. Foolish!!"
2020-03-20T11:56:24Z,"That woman is a brave woman , i wouldn&#39;t be suprised if the cure is found because if this woman"
2020-03-21T16:56:45Z,ghost rider how can you get a cure from a vaccine for a virus that you can’t get immunity for?
2020-03-21T18:30:13Z,trolzilalol Nobody is immune...and if you get the virus...doesn’t matter... if you are in contact with it you can get it again...vaccine or not
2020-03-21T21:19:26Z,ghost rider Let’s pray
2020-03-22T01:09:52Z,Shes a actor. Its not real. The &quot;vaccine&quot; actually has the real virus. The gov generals threw a chemical in the wuhang area which gives you symptoms of a flu. Which makes you go to the doctor and they scare you that you have a virus. They tell you to get the flu shot which was already planned to give to ppl. Wake up dont get the shot. They programmed her to say what she said.
2020-03-22T04:56:48Z,So you&#39;re saying the U.S. started this virus which China went along with and the other countries in the world. also you&#39;re saying that they made a fake vaccine which has the virus. What&#39;s the point of starting it if it kills everyone including them. Smh
2020-03-20T11:46:23Z,First off not one time did they ever say that this lady actually had &quot;coronavirus&quot;. So how does she become a survivor 😂🤣😂🤣?
2020-03-21T17:00:43Z,Do you not know how vaccines work?
2020-03-22T00:41:28Z,@@ye9018 apparently they dont understand🙄
2020-03-22T00:48:08Z,@@jae41this is a big bruh moment
2020-03-20T11:39:21Z,Who is makeing the vaccine?
2020-03-20T10:51:08Z,Is this vaccine working or not
2020-03-20T10:44:39Z,❤️❤️❤️❤️
2020-03-20T10:19:16Z,We thank God for the healing
2020-03-20T10:03:59Z,Shooting up cool- aid. Fooling America.
2020-03-20T10:02:19Z,Who&#39;s this actress? She doesn&#39;t know how to act much
2020-03-21T13:37:43Z,😁
2020-03-21T13:59:03Z,🤣🤣
2020-03-20T09:45:09Z,"God bless you and your love one, you will safe A lot of Americans people. Thank you 🙏."
2020-03-20T09:29:54Z,It is phase-1!  <br>There are four more phases to go before it is available in market!  <br>Why is he so excited?<br>God Bless the successful trail!  <br>I hope it will work!
2020-03-20T08:50:18Z,Give it to a death row inmate tf
2020-03-20T08:47:26Z,I want some
2020-03-20T08:45:38Z,Good what’s the cure?
2020-03-20T08:37:18Z,Thank goodness. 🙏🏻
2020-03-20T08:34:30Z,The vaccine uses Facebook messenger
2020-03-20T08:33:48Z,when people will get the the vaccine 5
2020-03-20T08:04:55Z,21st March any update s on the lady who took the vaccine is she doing well or cured
2020-03-20T08:01:36Z,She is great.
2020-03-20T07:30:31Z,"God bless you Jennifer, thank you."
2020-03-20T07:21:42Z,I think she is the first in america
2020-03-20T06:57:43Z,Someone happy to do something for there country not something I&#39;m used to seeing on fake news..
2020-03-21T17:54:49Z,*their
2020-03-20T06:22:35Z,Why are yall so... idk E X T R A
2020-03-20T06:18:06Z,So how would she know if the vaccine works? Is she going to be exposed to the virus to see if she contracts it?
2020-03-22T03:07:21Z,Lteo Hrnt Maybe they draw her blood and expose it to the virus and see how it reacts.
2020-03-20T05:49:38Z,"<a href=""http://www.youtube.com/results?search_query=%23JenniferHallerFor"">#JenniferHallerFor</a> President <a href=""http://www.youtube.com/results?search_query=%23JenniferHaller"">#JenniferHaller</a> 2020<br><br>God bless her heart for all of us, she should be our <a href=""http://www.youtube.com/results?search_query=%23President"">#President</a> real talk. I’ll vote for her I’m putting her name in Ballard when it comes time too 💁🏽‍♀️ no one better then someone like her that’s taking real risk for all of us. She the mother of this Country for real."
2020-03-20T05:21:41Z,"Thank you, precious lady. So grateful.❤"
2020-03-20T05:20:03Z,God bless you!!! You&#39;re a true hero
2020-03-20T04:51:39Z,Admire her..
2020-03-20T04:47:03Z,One year whe are going to died
2020-03-20T04:35:31Z,"I know there&#39;s a chance this vaccine could have side effects, but i&#39;m willing to see other people try it."
2020-03-20T03:57:54Z,we will never know if this vaccine works cause this woman is not exposed to the corona virus..  this woman is always at home..  this makes no sense..  almost a phony act
2020-03-20T03:28:41Z,Yal seen I am Legend Right??
2020-03-20T03:22:26Z,does it works？ coronavirus will be killed？
2020-03-20T03:19:37Z,Thanks for putting out the quality information.
2020-03-20T03:17:10Z,So does this mean we’re close to the vaccine ?
2020-03-20T02:34:45Z,Well prepare for alien attack this April
2020-03-20T02:28:49Z,i only came to look for anti-vaxer comments...
2020-03-20T02:21:30Z,This is what they were trying to tell us all along the cure will change the infected into zombies
2020-03-20T02:13:59Z,Did anybody listen &quot;14 months study&quot; !
2020-03-20T02:01:16Z,Hope they get well🙏🙏
2020-03-20T01:39:07Z,she is literally helping to save thousands and thousands of lives. Bravo!!
2020-03-25T14:17:27Z,she is brave 😭
2020-03-20T01:23:37Z,Thank you so much for helping or at least trying to get rid of this horrible Depression
2020-03-20T01:17:18Z,The question is do it work?.. 🤔
2020-03-20T01:11:30Z,yes she does love people. At least some care about others. And realized people are dying from this dreadful disease. I hate having to b fare away from people. I miss normal life already. Just to say hello to a stranger means so much to me. miss that. ❤️
2020-03-22T16:52:51Z,Weak
2020-03-22T17:55:29Z,"Chris Main You’re not admirable, strong, interesting, or clever enough to affect amusing edginess. Nothing “weak” about risking one’s life for the greater good of humanity."
2020-03-23T02:14:28Z,"@@vinnie6133 yes because you know who i am. If you cant be alone with yourself for a little bit and rely on people being around constantly in order to not have a mental breakdown, you&#39;re weak. End of story. You clown. Keep patting yourself on the back atop your tp throne you sheep."
2020-03-20T01:08:11Z,great job. I&#39;d love to get her a ribbon and flowers. Thank u for ur bravery.  Finally something is coming to help. well... we hope.  🤞
2020-03-20T01:05:31Z,"THANKS TO THE VOLUNTEER .....PRESIDENT  TRUMP HAS 10,000 DOCTORS AND SCIENTIST WORKING TO FIND COVID 19 CURE"
