PublishedAt,Comment
2021-04-15T00:21:23Z,Lol. You are wrong for that. Where are they?
2021-04-15T01:10:29Z,@@veronicamitchell9378 🤣
2021-04-14T07:44:42Z,dude! i just got mine like 3 days ago🤯 but im feeling great
2021-04-14T09:04:35Z,"I had side effects from my first of two shots.  Not this one.  But it passed pretty quick and it was all described in the leaflet.  Less than one in a million chance?  I would still take it.  But, I can’t now.  It’ll be fine, I’m sure . . . ✌️"
2021-04-14T10:22:33Z,I had a j&amp;j vaccine two weeks ago No side effects either not even a sore arm
2021-04-14T14:26:27Z,"Same..got mine 3 days ago and so far, I&#39;m ok."
2021-04-14T16:05:16Z,"This complication only affects biological women, not dudes so you&#39;re safe."
2021-04-14T16:26:37Z,"@@agardenapart9515 please stop spreading disinformation. You are not sure of this, but merely making an observation of publicly available antidotal evidence."
2021-04-14T07:41:22Z,Wasaaait I thought vaccines 💉 were  completely safe!!!!
2021-04-14T12:41:21Z,I&#39;m still here &amp; I&#39;m extremely high risk cancer stage 4...
2021-04-14T15:05:43Z,Nothing in life is completely safe. Stay off that stepstool and never cross the street.
2021-04-14T07:41:14Z,👏👏👏👏👏👏👏💜💞💞
2021-04-14T07:36:02Z,I got my first Moderna injection three days ago and it&#39;s great!
2021-04-14T07:32:46Z,6 people out of 6.8 million isn&#39;t bad. Hopefully it stays relatively low while they look into this. Take every precaution.
2021-04-14T08:02:24Z,That&#39;s 0.00008% of the people it&#39;s been given too. I&#39;m surprised they consider it worth stopping for.
2021-04-14T12:25:15Z,"6 they have admitted to. Could be more, no way to know. The entities involved do not have the greatest track record concerning honesty."
2021-04-14T15:15:05Z,It&#39;s a helluva lot safer than aspirin.
2021-04-14T07:31:13Z,Whats up with the Doctor here? He looks like a computer generated emoji...
2021-04-14T08:38:06Z,It really does. Wonder whats up
2021-04-14T12:22:27Z,Agreed. His usual goofy smirk is gone. Looks like he&#39;s seen a ghost.
2021-04-14T12:53:50Z,Please share your doctoral up against his... Should be interesting.
2021-04-14T16:51:11Z,@@jlocey87 You mean Dr. Josef Mengele?
2021-04-14T07:27:30Z,"This is just the first of the side effects it will take six months to two years to see majority of side effects, none of the ferrets survived the MRNA vaccine test trials"
2021-04-14T07:42:09Z,It’s been over six months since the phase 3 trials started on Moderna and Pfizer with no magical later appearing side effects as of yet.
2021-04-14T07:20:53Z,And the sheep will swallow everything this fake news reporter has to say
2021-04-14T07:59:17Z,Are you sure that you’re not a sheep that’s just following a different shepherd?
2021-04-14T14:50:00Z,@@MP197742 i make my own conclusions here.i dont need someone to think for me
2021-04-14T14:50:29Z,Annita Zamos what is Q?
2021-04-15T06:27:24Z,"@@eduardorosales3662  Are you sure? The refrain of “I’m not a sheep. I think for myself” is very familiar, with lots and lots of people of a certain political leaning thinking it’s really important that everyone know that. Almost as if they’ve all listened to the same podcast, read the same blog, and are all repeating each other. Kind of like, y’know, a flock animal that shall remain nameless."
2021-04-15T06:29:05Z,"Since that’s not you though, why don’t you tell me, in your own unique thoughts that I can’t find in a meme on Twitter, what your concerns are about the vaccine(s)."
2021-04-14T07:17:15Z,"I&#39;m wondering, during this whole, contrived, virus thing. Where has the Surgeon General been? I haven&#39;t heard one word from him/her?"
2021-04-14T07:21:05Z,The man speaking is the Surgeon General.
2021-04-14T07:29:54Z,First get facts and the complaint
2021-04-14T08:25:18Z,I&#39;m wondering why you&#39;re okay with being so stupid.
2021-04-14T09:50:30Z,Riley Manderscheid   Congratulations to you and the three posters who gave a thumbs up to the stupidest comment of the day.  Face palm.
2021-04-14T11:18:21Z,"Riley, Riley 🤣🤣 that’s why it pays to read, or listen."
2021-04-14T07:15:36Z,What about Astra Zeneca?  They have the same problem...
2021-04-14T11:55:18Z,That one has not been authorized yet in the US.
2021-04-14T12:34:04Z,Research is educational and priceless
2021-04-15T13:00:19Z,In Denmark it was announced yesterday that we will not use the Astra Zenaca anymore because of the risks.
2021-04-15T15:31:50Z,@@bischnou But it&#39;s similar to the J&amp;J vaccine.
2021-04-15T23:42:10Z,"The similarities between the two vaccines was discussed today on NPR. They were both developed using the same methodology, so it is logical that they have some of the same effects on certain patients. Moderna and Pfizer use different methodologies, and so far, haven’t caused this particular reaction."
2021-04-14T07:11:22Z,"The US J&amp;J and the Brit Astra Zenica vaccines have both had blood clotting issues.<br>While China has donated vaccines to 100 or more countries the US has kept all it&#39;s vaccines for itself.<br>15M vaccines by accident is as stupid as a cop mistaking a gun for a tazer.<br>When was America great?"
2021-04-14T07:04:16Z,"We don&#39;t know who to trust because we&#39;ve been lied to continuously about health-related issues in this country. Tuskegee, tobacco, M K Ultra, lobotomies, the mishandling of Swine flu &amp; Aids, violent psychotropic side effects, opioids, baby powder, you name it."
2021-04-14T06:59:38Z,We are in trust of our leaders but our leaders use us like test dummies .<br>Like the world was made out to be flat and then it’s a sphere and then flat earth. Don’t have me carry on for it’s endless that’s the easiest example
2021-04-14T06:58:27Z,It&#39;s just the beginning this is what happens when you rush through procedures God help the souls who took the vaccine
2021-04-14T06:58:08Z,Yet people still cross the road to buy a gun.
2021-04-14T12:25:14Z,"Yes we do.<br>You can take 10,000 doses of whateverthefuck and I&#39;ll take a single firearm.We&#39;ll just see who makes it longer."
2021-04-14T12:33:31Z,@@joshuamitcham1519 One can not shoot SARS-COV-2. One can have a shot.
2021-04-14T06:57:20Z,Did you take a selfie when you got yours Rachel? And why don&#39;t you invite some of the illegals storming across the border to your house? Nancy won&#39;t even have them over for ice cream. And Kilmala won&#39;t even go to the Border to see what&#39;s happening after our new dementia ridden  Saviour that big tech elected and can barely walk appointed her to do so. She&#39;s too busy remodeling. Hope the vaccine works out for you and your ratings get a little better. Sorry but your guests nowadays are kinda creepy😂
2021-04-14T06:55:29Z,That is way too many people
2021-04-14T08:24:47Z,Six women? Out of 6.8 MILLION?<br><br>That&#39;s 0.00008% of the people it&#39;s been given too. I&#39;m surprised they consider it worth stopping for.
2021-04-14T09:45:20Z,"Too many fake accounts, among the comments!"
2021-04-14T06:50:25Z,"WOW! ... still just one more departure from the former so-called president, they have linked 6 cases of the same problem out of so many million ... that wouldn&#39;t have happened 4 months ago"
2021-04-14T06:49:31Z,They have been giving JJ vaccines to homeless people so we won&#39;t know the exact number.
2021-04-14T06:47:22Z,"Like anyone looks to Rachel Maddow for anything, let alone everything, you need to know...she has her job because she is willing to perform any opinion she is paid to. A Karen for hire if you will"
2021-04-14T08:22:00Z,"And I bet you believe Fox News, OAN, and NewsMax speak gospel truth. Sad thing is, no matter if it&#39;s right or left, it&#39;s money and ratings and NOT truth and facts that drive most news channels. Still, at least Maddow is trying to get some facts out there, unlike Fox News who freely admit they peddle in &quot;opinions&quot; to try avoiding being sued for slander or lying."
2021-04-19T07:03:42Z,The fact i don&#39;t like Maddow gives you the impression i like FOX news? If you recognize its one or the other then why do you watch either? You desperate to make a team? That&#39;s as dumb as saying i love Trump because i said Biden is an incompetent sponsored shell of a politician. The truth is neither side represents the majority. Thats why news pushes moral opinions rather than state facts
2021-04-14T06:47:07Z,I&#39;ll take it right now! I can&#39;t get an appt.
2021-04-14T07:30:00Z,"What state do you live in? Try finding out what the different health systems are across the state and see if you can make an appointment directly through them. I’m in SE Michigan, and tried and tried. The places that let you put your name on a list were all out of stock, and the places where it was in stock were all booked and not taking names. I found a tip online that Spectrum Medical was taking appointments. Had never heard of it. They run something like 12 hospitals on the west side of the state. Was able to book an appointment five days out. Just got my first shot of Moderna on Tuesday. All it took was an hour and 45 minute drive too and from the hospital it was administered at.<br><br>Mild stinging sensation that came and went for the first half hour. Mild arm soreness now at 12 hours out. Less than from a workout. That’s it so far, admittedly only 12 hours out."
2021-04-14T14:16:10Z,@Beach Bum your right it is a huge relief. It is nice knowing that I have an extra form of protection in case I am exposed.
2021-04-14T06:43:40Z,There is probably more cases of these events.
2021-04-14T06:39:02Z,I have low Platelets.
2021-04-14T08:14:12Z,PsychonautPupilDialater LOL. Thanks.
2021-04-14T12:36:44Z,I do to... Had blood transfusions. Then iron infusion... Now waiting for 2 weeks after chemo for vaccine... His description are the same with &quot;the flu&quot; vaccine that is given every year...
2021-04-14T15:33:48Z,@@jlocey87 Hi it is in my family. If we give birth we have a blood transfusion. I had the covid shot and I am OK. Best wishes to you.
2021-04-14T06:32:58Z,So freaking cool to have smart good people back in the WH! God bless America!!
2021-04-14T07:29:56Z,I&#39;m sorry but you&#39;re probably a racist and a bigot and projecting your own mentality out into the world you are what you hate
2021-04-14T09:13:45Z,"You got to be kidding me! I&#39;ll fill you in on a few things that the wonderful Administration is up to in case you haven&#39;t heard, which by your comment I&#39;m guessing you haven&#39;t. <br>*Hundreds of thousands of immigrants being welcome to cross the border  <br>* illegal immigrants are getting a place to stay, food comment clothes, stimulus<br>* stimulus amount for the illegal immigrants is expected to be a lump sum of $15,000. Did you get that? Did any American citizen get that?<br>* homeless veterans kicked out of shelters onto the street to make room for the illegal immigrants to stay there<br>* 96% of the stimulus package was sent to other countries instead of helping our own.<br>* attempting to have your guns taken away( government wants your guns because they&#39;re considering doing something you would shoot them for)<br>* blatant lies about the Georgia voting rights<br><b>*CHEATED TO WIN THE ELECTION *</b><br>There&#39;s many many more things including child trafficking, child abuse, treason, murder, etc.<br>You can believe me or not, but it&#39;s all true. Maybe you&#39;ll take the time to look into all this stuff rather than blindly trusting what you hear on the news. Either way you&#39;ll find out the truth, it&#39;s coming real soon"
2021-04-14T09:37:09Z,@@dlanevilleneuve807 LMAO LMAO LMAO LMAO LMAO LMAO. ARE YOU A GOOD LAY?
2021-04-14T09:39:12Z,@@dlanevilleneuve807 Everything makes me laugh these days honey ;)
2021-04-14T09:39:33Z,@@huntercrook7306 good deal
2021-04-14T06:30:42Z,Iam surprise she didn’t blame trump
2021-04-14T06:40:42Z,Why would she do that?
2021-04-14T07:08:29Z,@@ExistentialGojora Because blaming Russia has become laughable.
2021-04-14T06:30:26Z,Respect Rachel but doctors and tests are expensive any talk of cost ? People with history of deep vein thrombosis?
2021-04-14T06:29:41Z,"I&#39;m going to take a supplement that is snti-inflamitory, CDPCholine."
2021-04-14T07:26:51Z,Good luck
2021-04-14T07:36:22Z,Supplements are not FDA approved 🤣
2021-04-14T06:28:36Z,Thank you for the info
2021-04-15T12:30:48Z,How many years did they allowed a powder to stay out there and let people buy it before they came clean and let people know it was causing cancer
2021-04-14T06:26:12Z,Man. Just my luck I got the J&amp;J. 😹
2021-04-14T09:02:17Z,You’ll be fine.  Less than 1 in a million chance.  And they haven’t concluded it actually does cause blood clots.  They’re just checking to be safe.  Even if it was the cause (unlikely) I’d take a one in a million shot.  You’re fine. ✌️
2021-04-14T10:29:44Z,If you haven’t had any issues within a couple of days your fine.
2021-04-14T10:30:23Z,You not sick so you&#39;re ok
2021-04-14T10:33:38Z,@@PaulBrown-uj5le exactly. I’m a nurse working at vaccination sites. Very few minor side effects with all three immediately. J&amp;J will be back for those who want the one and done.
2021-04-14T10:45:40Z,"@@kimclarke5018 :  Thank you, Kim.  You’re my hero.  Sincerely ✌️👍"
2021-04-14T06:22:49Z,"trust the media, take the needle, don&#39;t ask questions, or else you&#39;re a racist conspiracy theorist"
2021-04-14T06:19:27Z,FYI: Rachel got the Johnson and Johnson vaccine and she&#39;s not that worried.
2021-04-14T07:22:35Z,She&#39;s paid to lie
2021-04-14T07:48:19Z,@@jaymotivate8268 Your opinion or a proven fact?
2021-04-14T12:42:24Z,I&#39;ve had it a month ago &amp; I&#39;m high risk cancer stage 4... I&#39;m still here...
2021-04-14T12:44:04Z,@@jaymotivate8268 can you share your research... &amp; your doctoral education. Then we can believe your words
2021-04-14T12:46:01Z,"@@jaymotivate8268 hey, 45 lied over 33,000 times &amp; still @ it &amp; his MAGA (Manipulated American Gullible Aholes) crew still believe him..."
2021-04-14T06:07:59Z,JOE BIDEN - STOP THE KIDS IN CAGES HORROR.
2021-04-14T07:36:40Z,Republicans have Failed our Great Nation.
2021-04-14T06:05:41Z,"Man, I was supposed to get this shot at 11.30am today and they called me at 8am to tell me my appointment was cancelled because of a recall.  Didn&#39;t know WHY, just that it was."
2021-04-14T06:27:23Z,Hope you’ll be able to get your vaccine soon.
2021-04-14T06:48:44Z,"@@heatherdawn4875 - Hopefully, someone in the MSM will start telling us the truth for a change."
2021-04-14T07:18:25Z,Dont get it
2021-04-14T07:19:03Z,"@@maryhalverson5713 Who told you the truth, Mary? How do you know it’s the truth?"
2021-04-14T07:54:59Z,The government has a habit of never telling you the truth. Be safe my friends.
2021-04-14T05:57:46Z,Shouldn&#39;t Rachel be angry and freaking out by now????
2021-04-14T06:09:23Z,"no, because JJ pays her salary"
2021-04-14T06:13:03Z,"No, because this is not a particularly scary thing, nor is it unusual. This is how vaccines are rolled out. Always have been."
2021-04-14T06:15:40Z,It wouldn&#39;t be professional. She&#39;ll freak out of air.
2021-04-14T07:50:39Z,"@@dougdimmadimsdale9571 MSNBC pays her salary. MSNBC is owned by NBC Universal, which is owned by Comcast. There’s no connection there to Johnson &amp; Johnson, which is itself a parent company, owning various medical and medical supply companies, including Janssen, which the one making the vaccine."
2021-04-14T12:30:01Z,Ask Midwin Charles if she thinks Ricky should be freaking out.
2021-04-14T05:45:49Z,Thank you for the info. Looking forward to get an appointment to get vaccinated.
2021-04-14T06:53:34Z,"@@dougdimmadimsdale9571- Beware of Ambulance Chasers who&#39;ll take a non-refundable, hefty retainer without telling you pharmaceutical companies can&#39;t be held liable for vaccine related injuries or deaths."
2021-04-14T07:14:27Z,PsychonautPupilDialater - Might be smart to eat cautiously now that Billy Boy Gates has become the.biggest owner of.farmland in the world.
2021-04-14T09:11:04Z,"I am grateful for the hard work and risks that people take to get us all vaccinated.  The sacrifices of the healthcare services have been awesome.  Just remember to say, “thank you,” when you get it?  I’m sure you didn’t need to be told that 😉👍"
2021-04-14T09:15:29Z,"@@dougdimmadimsdale9571 :  What trump trolls don’t know is that the vaccine immunises you against further outbreaks.  When they release, “Phase Two,” of the, “Deep State,” Covid Plan, all the none-compliant, selfish, trump type, Q brainwashed, none-civically minded, Anti-Americans will have no immunity, and America will become a much nicer place to live in.  I’m just surprised that Ron Watkins (AKA QAnon) hasn’t told you about the Deep State plan to cleanse America, son? 🤔🤷‍♂️😉😎"
2021-04-14T09:17:21Z,"PsychonautPupilDialater :  Trump trolls don’t, “believe,” anything from the government anyway!  Why are you suddenly all about the, “FDA,” like you suddenly have a reason to trust them?  Stop being such a lame Karen, trump troll.  Crawl back under your rock . . . 🙄"
2021-04-14T05:42:50Z,JUSTICE FOR TARA READE.
2021-04-14T06:32:37Z,CShield Stop 😆
2021-04-14T06:32:59Z,No one cares
2021-04-14T05:40:39Z,"Coincidently, the Johnson &amp; Johnson Baby Powder was pulled because it (supposedly) caused Uterine Cancer.<br>Corn Starch is not the same! =("
2021-04-14T06:23:04Z,Basically our bodies do not need powders.  Stay away from them.
2021-04-14T06:25:47Z,"@@ruthdepew7212 You must not live in Texas. It is hot here, and sticky!"
2021-04-14T05:39:55Z,Johnson and Johnson cannot even do baby powder correctly.  Screw them and their vaccine
2021-04-14T06:09:59Z,i myself trust Pfiser and their long history of honesty and integrity!
2021-04-14T06:12:06Z,ah.. that&#39;s not even remotely related.
