PublishedAt,Comment
2020-07-03T12:28:55Z,Trump trump trump
2020-07-03T12:28:48Z,"ABC news, for being in the news business you apparently have not received important “news” from the people.  Let us break it to you, “we no longer buy your lies.” You can put your inflated numbers in large font but it no longer helps you convince anyone of this big lie of existential threat.  Now you are trying to go after the kids in your attempt to continue to scare people but it won’t work either as we are aware of your game. We know you will not stop so trust that we won’t either. We are many and you are few. We will continue to tell the truth and beat you as the truth always prevails."
2020-07-03T12:27:52Z,After the 2020 election we won&#39;t hear anything about the Coronavirus anymore
2020-07-03T12:27:41Z,Fauci the same guy who’s changed his answer 5 times now. 3 times just on mask
2020-07-03T12:27:40Z,"Lol ok ok im all for being serious about the virus, but why mention more ppl probably dying than the ppl who are recovering? Either way majority of ppl here in the US are dumb af..."
2020-07-03T12:27:26Z,Flip flop Two faced Fauchi.  Fauchi the fish.
2020-07-03T12:27:24Z,And deaths continue to go down....
2020-07-03T12:27:09Z,"I don’t believe the numbers. I don’t believe the media. This is all about Control. Research event 201, 5G rollout,  Expose Bill Gates for crimes against humanity."
2020-07-03T12:27:08Z,Who don’t care?
2020-07-03T12:26:58Z,Its crazy to let rioters spread this virus freely &amp; noone is saying anything about it &amp; then blaming the rest. Crazy. I want real news.
2020-07-03T12:26:44Z,"HEY ABC... when will you report on the fact that the World Wide Mortality rate is just slightly above that of the flu? Fear mongers wanting to shut down the economy through November. Somehow I bet if Biden won, the narrative would magically change to how the death rate is so small compared to the amount of tests and people who have the virus.."
2020-07-03T12:26:26Z,"Thats 50,000 that wont get it next week. Before you know it, the bug will burn itself out.  Thats what scares them. It goes away they lose the power."
2020-07-03T16:46:49Z,Are you a Russian troll or just really not very bright?
2020-07-03T12:26:23Z,End of days coming
2020-07-03T12:24:57Z,You know what would fix this? Rioting and protesting again
2020-07-03T12:24:48Z,Stop telling the retards to riot....
2020-07-03T12:24:40Z,Good FTW..
2020-07-03T12:24:12Z,It is clear the USA has a fatal addiction to money.
2020-07-03T12:22:44Z,Why has the media not acknowledged that the George Floyd protest contributed to the spread of COVID just as much as the anti-lockdown protest??
2020-07-03T16:33:01Z,"Blaming protesters ruins the narrative of the Left.  Rise in 19-34 year olds in multiple States.  Covid has a 5-14 day incubation period...what happened 14 days ago involving a very SPECIFIC group 18-35?? NO BRAINER PROTESTERS.  HERE IS CALIFORNIA STATS VERY CLEAR<br><a href=""https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/COVID-19/COVID-19-Cases-by-Age-Group.aspx"">https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/COVID-19/COVID-19-Cases-by-Age-Group.aspx</a><br><br>Wait till they hear HYDROCHLOROQUINE WORKS.<br><a href=""https://www.detroitnews.com/story/news/local/michigan/2020/07/02/michigan-henry-ford-health-study-finds-hydroxychloroquine-lowers-covid-19-death-rate/5365090002/"">https://www.detroitnews.com/story/news/local/michigan/2020/07/02/michigan-henry-ford-health-study-finds-hydroxychloroquine-lowers-covid-19-death-rate/5365090002/</a><br><br><a href=""https://dailycaller.com/2020/06/04/medical-journal-lancet-retracts-study-hydroxychloroquine/"">https://dailycaller.com/2020/06/04/medical-journal-lancet-retracts-study-hydroxychloroquine/</a>"
2020-07-03T12:22:21Z,New Bogeyman.Every 20 years
2020-07-03T12:22:04Z,"THis virus is about New World Order, nothing more"
2020-07-03T12:21:47Z,CAN SOMEONE JUST TELL THE TRUTH. PLEASE!
2020-07-03T12:26:15Z,"Yeah. The truth is that there&#39;s a pandemic going on. <br>The happens sometimes. A lot of people sometimes die.<br>1% in this case which would be 3,000,000 people at full potential but worse if time/resources were cut.<br><br>We&#39;re trying to keep that number very low but a lot of us think don&#39;t think it applies to them or believe conspiracies that the virus is fake/hyperbole... Which wasn&#39;t helped when conservatives claimed it was a hoax."
2020-07-03T12:51:30Z,"@Joe G Yeah, that&#39;s the truth.<br><br>But what you&#39;re saying isn&#39;t. It&#39;s pretty literally a lie.<br>I am a loser but I don&#39;t live in my mom&#39;s basement."
2020-07-03T12:21:44Z,Comment Gang under my video so my girls family can see I&#39;m in a gang so I can get out of this toxic relationship 😠😤
2020-07-03T12:20:46Z,Deaths remain stagnant
2020-07-03T12:30:12Z,That&#39;s partly because hospitals are a little more prepared and people at risk are more likely to wear masks or avoid public. I&#39;m in Alabama where people claimed it was all fake and I&#39;m even seeing old folks taking precautions.<br><br>There&#39;s also a weird thing about number suppression. A lot of deaths occur at home and go without testing. Some areas like NYC had to stop testing those numbers during the height of issues and places like Florida may not be testing them at all (which a nurse friend has mentioned she&#39;s suspected a few times)
2020-07-03T12:19:55Z,Idiots.
2020-07-03T12:19:28Z,"The tests are a fraud, &quot;news&quot; is a fraud, bill gates is a fraud, fauci is a fraud. Thanks idiots."
2020-07-03T12:31:30Z,Soooooo who&#39;s not a fraud? Trump? Some Fox guest? Some conspiracy guy on YouTube?
2020-07-03T12:49:46Z,@@SirNerdly do your own independent non-biased research I can&#39;t do it for you
2020-07-03T12:55:39Z,"@@moonshinefuel I did. Pretty much every doctor, scientist, and expert on the planet called you people a bunch of anti-science dumbasses."
2020-07-03T12:19:28Z,"Wake up, America Trump isn’t leading a national response he’s drilling holes in the lifeboat. He lies and needs Governors to “ be appreciative and talk nice to him”. What? Some of his supporters must realize what his lack of leadership and constant self serving comments are doing. We all make mistakes. He tricked you. We need to work together and never let this level of incompetence occur again."
2020-07-03T12:33:23Z,lmao naw the protesting caused a majority of it
2020-07-03T12:33:31Z,All democrats have to do is put up a half decent candidate. Joe Biden isn&#39;t that!
2020-07-03T14:35:02Z,"ali g We need to remember that there is a time lag between the greater exposure of people by opening everything too early and the surge of cases. Look at what happened in New York. Florida has a large number of seniors, who tend to be republicans, when the seniors in “over 55 “communities ,assisted living, and nursing homes become covid patients the republicans will have killed their own supporters. 43 percent of covid deaths in the USA occurred in nursing homes and assisted living facilities. The overall death rate for those over 65 is even higher. Trump has conned his supporters, brought out the worse in many and now is killing them needlessly. Please look at Texas, Florida, and Arizona again. There hasn’t been enough time to evaluate the impact of covid from the demonstrations which happened outdoors. The rally in Tulsa and Arizona were inside with many people not wearing masks. The viral load inside is much greater than outdoors."
2020-07-03T14:38:22Z,@@marinadubois7347 Governor Cumo of New York forced nursing homes to take in Coronavirus patients. Same with Gretchen Whitmer in Michigan. They have blood on their hands. Are you dumb?
2020-07-03T17:57:09Z,@@marinadubois7347 its  called the boomer doomer for a reason<br><br>LA county is still the top place for cases<br><br>republican states aren&#39;t even in the top 3 in cases. <br><br>pathetic how liberals are making this all a political thing when in reality  you libs changed your mind when the protests benefited your party.<br><br>You obviously either haven&#39;t paid attention or completly ignoring tons of photos of liberals protesting while not following guidelines
2020-07-03T12:19:06Z,"Thank your &quot;freedom protesters&quot; carrying guns, demanding, no masks, open bars and hair cuts, threatening Dr Fauci for his &quot;liberal science&quot;.  And killer cops forcing masked people to come outside to demand justice. Way to go MAGAs!"
2020-07-03T12:33:55Z,lmao the same people who said dont protest masks are the same people ok with protesting the police.<br><br>its all a political game for yall
2020-07-03T12:34:32Z,You seemed to forget all the mass protests nationwide. Way to go liberals!
2020-07-03T12:18:54Z,Dont go to the hospital and youll live . simple
2020-07-03T12:18:54Z,"Aren’t there countries who’ve found a solution already? And every news source literally says this everyday, getting annoying. And by the way they’re saying it, everyone should be infected at this point like damn."
2020-07-03T12:17:56Z,Lmao media only tells you what they want you to hear
2020-07-03T12:17:11Z,There&#39;s no vaccine ! Wash your hands and open America !
2020-07-03T12:16:19Z,"there are COVID19 parties?! Where do I sign up? Clearly my generation doesn&#39;t care others, education, morals or prevention be damn!"
2020-07-03T12:16:17Z,"10,000 cases a day smh I have a better chance of hitting the lottery than I do of not getting covid 19."
2020-07-03T12:16:10Z,"So your telling me that 50,000 people got tested in one day and got the results back that same day??? LET ME SAY THAT ONE MORE TIME.... 50,000 people got results in one day???......lol ok people"
2020-07-03T12:16:02Z,"<a href=""https://www.youtube.com/watch?v=W_R0L6_RhjE&amp;t=1m20s"">1:20</a>. I&#39;ll bet the parking lot is empty."
2020-07-03T12:15:59Z,"Unless you are prepared to close all borders for 30 years, it needs to run its course like every other disease throughout time... Because as soon as you open up again, its coming back.. Its not like its going to honor a 60 day quarantine...  LOL This is all about getting the orange-headed loon out of office. You want to do that .. Put up a real candidate, dont destroy peoples livelihoods for your own political and monetary gain (10 trillion spent and 250 Billion went to the people)  Prediction, all this ends in November and once again Black Lives wont matter again til 2024.... Such a joke of a system we have and the bigger joke is the people that believe these crooked self-interested criminal life long bureaucrats who let nursing homes conduct business as usual with the most vulnerable people and thus 40% of all C19 deaths occurred in nursing homes.. What they didnt think the 80 year old grandmother with a heart condition was a bigger health risk than the healthy 25 year old... Yeah these are the people to trust with your life... Yeah, ok...."
2020-07-03T12:15:57Z,"Sure . Fear ,fear ,fear elections are coming. Don’t vote for Trump ,you may catch the virus . The virus is becoming very selective , goes to places of Trump rallies been hold."
2020-07-03T12:15:51Z,Yeah cause the protests and riots had nothing to do with this
2020-07-03T12:15:26Z,Dr Falci is talking out his ass. The hospitals in AZ are not at capacity in fact we have family and friends that are being furloughed? WTF?! Regarding those that have passed did they have some underlying health issues but the Dr&#39;s conveniently put it on the Kung Flu to fit the narrative?
2020-07-03T12:15:15Z,ABC. Always Bull Crap. If you have had a flu or cold in the last ten years you test positive for the CCP flu.
2020-07-03T12:14:03Z,Stress kils more then covid 19. Keep listening to the news and it will kil you
2020-07-03T14:11:55Z,"If I keep listening to the news, I&#39;ll kill myself"
2020-07-03T12:13:36Z,fuckin who knows the truth man all this conspiracy and weirdness
2020-07-03T12:13:29Z,"I hate current culture.... I feel like I have to point out that I am latino, thus a minority, or else I will get a leftist lunatic pulling out the race card... Anyway:<br>MSM: How dare people go out and protest at the beginning of COVID, INSIDE THEIR CAR. But since they are holding guns... These right wingers are the DEVIL!<br>Also MSM: Stay inside! COVID will kill us...<br>Also MSM: People must go out and protest BLM in-mass. It&#39;s worth risking COVID!<br>MSM Today (in this video): Corona cases climbed! The end is near.... (Yet they never played video of the country-wide protests)<br>I&#39;m done with this...."
2020-07-03T12:12:51Z,Corona parties ??? You people are INSANE. 🤬
2020-07-03T12:12:49Z,We all need to be together and stay safe 🙏 ❤️ and keep mask on I&#39;m scared 😷 that we are going to be killed by the virus
2020-07-03T12:12:31Z,It ain&#39;t real till I hear about a Zombie sighting 🤷🏾‍♂️
2020-07-03T12:12:29Z,how many are dead
2020-07-03T12:12:19Z,WOW! Did you looks behind Chavez wife in her house? That house is hella filthy!
2020-07-03T12:11:45Z,when kids started die in huge number america future very gloomy
2020-07-03T12:11:43Z,The political and media virus is by far more deadly than carona
2020-07-03T12:11:19Z,Anybody notice how they no longer give the daily count of new deaths? Could it have anything to do with the fact that the rate of death has declined drastically? More positive cases are not leading to an increase in deaths because the new cases are largely mild  to asymptomatic. But I guess a decline in deaths won&#39;t scare enough people so we can&#39;t have that can we? A frightened population is a controllable population.
2020-07-03T12:11:16Z,He got his wall.
2020-07-03T12:11:11Z,This is all good. Finally we can achieve herd immunity.
2020-07-03T14:11:39Z,bruh
2020-07-03T14:39:32Z,"@@17RedKnight there isn&#39;t a 20% mortality rate, liar"
2020-07-03T15:09:51Z,"hEAtOniK lol, let me guess, you don&#39;t know anyone who works in the government, you don&#39;t know anyone who&#39;s a doctor, and you don&#39;t know anyone who&#39;s a scientist, right?"
2020-07-03T15:15:50Z,True
2020-07-03T12:10:45Z,LIES LIES LIES
2020-07-03T12:10:36Z,&quot;Covid party&quot; Is being stupid the new normal?😐
2020-07-03T13:50:51Z,Not to mention organized by college students.  Aren&#39;t they supposed be the bright ones?
2020-07-03T13:53:11Z,Darwin ROFL RN
2020-07-03T14:03:05Z,Apparently it is.
2020-07-03T14:03:37Z,@FreshCookiemix Lol u stupid lulu
2020-07-03T14:04:32Z,0.26% mortality rate party
2020-07-03T12:10:10Z,Anthony F could it be because of your great leadership and direction in managing this crisis.  Complete failure of the federal government and its leadership in this covid outbreak.  <br>Could it be that Anthony you are trying to profit from this outbreak?  Our leaders have completely failed our Country in this pandemic. They are to busy arguing and lying to actually work on leadership of the people. Our Country deserved better than the joke on both sides of the isle.<br>Good luck everyone!
2020-07-03T12:09:57Z,and this is how fights start
2020-07-03T12:09:20Z,"4th of July, Corona-chan goes to see fireworks with many many new friends."
2020-07-03T12:09:19Z,"AAAAHHHHHHH   BE SCARED, ORANGE MAN BAD, ....  it&#39;s all orange man&#39;s fault,   don&#39;t call it the China virus,  orange man bad, vote demoKKKrat or this virus will kill you,  orange man bad,  to cure us all vote for quid-pro-joe &amp; his black female VP,  orange man bad,  the world is coming to an end unless you vote demoKKKrat,  oh and did I tell you that ORANGE MAN BAD and it&#39;s all his fault   .....  <br>Wow, these globalist, communist, marxist, socialist demoKKrats are too funny.  The job of these FAKE media folks are to 1) carry the water for the communist demoKKKrats,  2) keep the American people in their basements (with quid-pro-joe) until after the election.  Come November, we&#39;ll never hear another word about this again."
2020-07-03T12:08:47Z,"On New Years Eve I was laughing and dancing with all of my friends and my girlfriend, drinking champagne and  toasting, all of saying &quot;2020 is gonna be a great year.&quot; Man, we were so mistaken. SO MISTAKEN."
2020-07-03T13:55:21Z,So true
2020-07-03T14:06:14Z,"Yes, but to be fair, you are not the only one who made that mistake, and no one could have predicted that it would turn out THAT wrong."
2020-07-03T14:07:15Z,Just ask yourself where was the media at when all the protesters were outside during pandemic? Where was the sense of urgency and panic then? It&#39;s all political it&#39;s all crap covid-19 has a very low death rate stop being scared.
2020-07-03T14:08:12Z,"Well you shouldn&#39;t be a drunk, then maybe you would&#39;ve spoken more clearly lol 😉"
2020-07-03T14:08:46Z,"It might be good for you guys like my year but this always happened Celebrities die,there is a virus outbreak before Covid,there are fires as big as Australia’s, etc it always happened before 2020."
2020-07-03T12:08:28Z,what % of those numbers are from protesters?
2020-07-03T12:08:12Z,"What has come? What mankind has created<br>Comfortable, the silk and the cushion that we&#39;re laying in<br>Not real... our lives... deceit<br>We know what is coming<br>There&#39;s a fire that&#39;s burning within all of our hearts<br>They will know what all of this burning has created<br>These old men consumed in the pyre of our quest for life<br>Politicians soon unemployed and begging forgiveness<br>Their lies... worthless... deceit<br>They know what is coming<br>They know<br>The world will die... if they are left in control<br>The world will die... if they are left holding the reigns<br>The world will die... if old men are left holding our fate<br>The world will die... if something doesn&#39;t change<br>We are dying<br>We are all dying<br>Held up in our fortress, the bad men have broken through<br>The war is now fought at home and there&#39;s nothing we can do<br>They infiltrate our security, they&#39;ve broken down our walls<br>We all line up homeless, there&#39;s no justice in these halls<br>Something must change<br>Held up in our fortress, the bad men have broken through<br>The war is now fought at home and there&#39;s nothing we can do<br>They infiltrate our security, they&#39;ve broken down our walls<br>We all line up homeless, there&#39;s no justice in these halls<br><br>-Vehemence"
2020-07-03T12:07:48Z,So....you&#39;re telling me college kids are getting paid to get sick?
2020-07-03T12:07:29Z,Why in the hell the people dislike this video lol.
2020-07-03T12:06:56Z,Eff your fear mongering... More testing = more cases.. the only stats I care about are hospitalizations and deaths.... propaganda DI****ds.
2020-07-03T12:06:39Z,"People who research their news, know what&#39;s going. People who don&#39;t....well, they wear a mask"
2020-07-03T12:05:30Z,ABC is Literally Killing People by Preventing Herd Immunity!
2020-07-03T12:04:50Z,"We closed everything down so that hospitals were not overrun. Not to stop the disease! This is what’s supposed to happen. Cases go up and herd immunity builds. Let’s look at the positive side. Deaths are not surging (probably because the mayors of NY and NJ already killed most of their elderly population but I digress). Protect your sick and elderly. Wash your hands, wear a mask, clean your homes and businesses, Social distance as much as you can and let’s get back to work. Stop giving into all this fear."
2020-07-03T15:02:09Z,"there isn&#39;t a proven immunity yet , however been shown long lists of health effects after infection ...fun bonus point 1918 first infections didn&#39;t kill , a virus mutation later second infections blood from mouths sorta deaths ...fun non related that we know of D614G covids already had a mutation sooo yeah maybe new information we change minds as go eh ?"
2020-07-03T15:09:46Z,"The deaths always trail the infections by at least two weeks, be hopeful but don&#39;t be surprised to see record jumps soon."
2020-07-03T17:08:05Z,whyy thestupidithurts I’m having trouble tracking with what you are wrote. Your comment is hard to read. Are you trying to compare this disease with another one?
2020-07-03T17:10:26Z,ZAYA G We reopened here in NYC almost a month ago and our death rate continues to be very low. We have a population of almost ten million so I expected us to have the highest rates. I just don’t think we can stop this thing. We need to move forward taking precautions and hoping for the best.
2020-07-03T12:04:48Z,"Remember, as long as you support BLM, you arent spreading the virus."
2020-07-03T12:04:21Z,Why worry? 99% of people recover without any medical intervention whatsoever...
2020-07-03T13:25:26Z,u seem soo sure about that
2020-07-03T13:26:58Z,Let’s go out and Party ha? Let’s kill our parents and grandparents
2020-07-03T13:27:05Z,"Hey, don&#39;t spew out FACTS here. They are really frowned upon."
2020-07-03T13:27:29Z,Because there is an agenda being pushed. People that have antibodies are being counted as infected and if you do some more digging you’ll see that hospitals inflate numbers for a lot of reasons. Also it’s a great distraction 🤷‍♂️
2020-07-03T13:27:37Z,"Are you dumb? Do you understand the implication of what you&#39;re saying? Let&#39;s say no one worries and the virus spreads so that the number of people simultaneously suffering symptoms increases, do you really think the 1% death rate would remain unchanged? Even if it did stay the same, 1% of the US population is over 3 million people. If you&#39;re okay with them dying then ... I don&#39;t even know what to say."
2020-07-03T12:03:46Z,"I thought kids are going to college to get smarter, not to regress into imbecility. Parents are wasting their money, so it seems..."
2020-07-03T12:02:25Z,Thanks BLM and the riots 😬😬
2020-07-03T12:01:52Z,NUMBER OF CASES!!!! HOW ABOUT THE DEATH RATE?!?!?!?
2020-07-03T12:01:31Z,crisis is bring handled my ass trump your a delusional bastard
2020-07-03T12:01:24Z,"This just in:<br>The US&#39; definitions for &quot;Liberty&quot; are so undefined, people are using it for stupid agendas during times they shouldn&#39;t be."
2020-07-03T14:57:43Z,Zyvo2 like what? Going outside and breathing? We can’t even do that in the land of the free?
2020-07-03T15:12:14Z,Just wear a mask its not that hard or big of a deal
2020-07-03T15:12:45Z,People used to know what it meant without posting a big definition on ones chest. The liberals have dumbed down education to being nil - Not Informed Liberal
2020-07-03T15:16:36Z,"<b>Juanito</b> “just wear a mask” even though the science says it doesn’t help. What’s next sheep? Just wear the hazmat suit in the 100 degree weather. Just never leave your house. Just take the shot even though every study shows it gives you cancer. Just do it it’s not hard. People like you that don’t think are what’s sending this country to hell. The media has manipulated the masses into turning against each other, this doesn’t even feel like America anymore. Now the government has power on how much oxygen you can intake."
2020-07-03T15:48:18Z,"@@lisamackenzie4140 Why do you people have to bring politics into this? You do realize that wearing a mask is to simply protect yourself and others, right? By not wearing one you&#39;ll just spread the virus even further, causing the pandemic to worsen and killing many others along the way. Jesus, people always find something to whine about."
2020-07-03T12:01:14Z,RahzZalinto<br>So what?  No one dies from it and if i think im at risk ill just go protest and it will go away.   Anyone got molotovs i can use for peaceful demonstrations?
2020-07-03T11:59:41Z,We are a country run by demougouges and this is the fallout from it. If we dont stop arguing with each other and start getting rid if people in our government (regardless of party) we&#39;re screwed.
2020-07-03T11:59:08Z,These idiots that hold these kinds of parties should be held accountable should anyone die because of these idiots an investigation should follow and if the death of the person can be attributed to this type of behavior they should be jailed and go to trial this is no different than someone passing Aids along intentionally A law needs to be inacted immediately
2020-07-03T11:58:59Z,Why do I feel that this is all a lie from fake news !  If everyone is asymptotic then this is all bull$hit.  Since all the doctors that fill out a death certificate are being told to make it a Wuhan virus death and not the true death cause.
2020-07-03T11:58:17Z,Percentage of deaths?
2020-07-03T11:57:55Z,They still haven&#39;t counted the MILLIONS OF SHOPPERS YET LOL. WHAT BS!
2020-07-03T11:57:53Z,IF THERE WAS A REAL VIRUS.... IF FABRIC MASKS ACTUALLY KEPT YOU SAFE WHY WOULD WE NEED 6&#39; OF SOCIAL DISTANCING? IF 6&#39; OF SOCIAL DISTANCING ACTUALLY KEPT YOU SAFE WHY ARE QUARANTINE? YOU ARE STUPID MORONS! WAKE UP! IT&#39;S ALL A PSYCHOLOGICAL OPERATION TO MENTALLY ENSLAVE YOU INTO FEAR.
2020-07-03T11:57:49Z,Riots? Protest?
2020-07-03T11:56:32Z,Wow who would had know with all the protests the numbers would go up. Blame BLM !!!!
2020-07-03T11:56:20Z,All sorts of HEALTHY asymptomatic people are carrying IMMUNITY to a flu virus<br><br>Who woulda thunk it<br><br>A better headline would be “US close to herd immunity as healthy immune systems everywhere fave successfully fought the flu virus”
2020-07-03T11:56:19Z,We tested everyone and found 50k more cases.....  <br>The elites want you afraid and will even kill you to install change you can believe in.
2020-07-03T14:28:29Z,"Jerry Chandler I hope you’re trolling, it makes me sad to think that people can be this dumb"
2020-07-03T16:03:38Z,@@willinton06 <br>Positive tests (&quot;cases&quot;) do not mean more people are dying. Most don&#39;t even have symptons. It is just speculation to say this could result in a big increase in hospitalizations and deaths. There are no sign that is happening yet. Positive asymptomatic cases just means we are building herd immunity. That is a GOOD thing!
2020-07-03T11:56:00Z,"<b>Look Up the Aerosol Patent for spraying large Quantity of...</b>  <br><br>Chem-trails anyone?   <b>We told you about these for years!!!!</b> <br><br>The War against the virus involves seeing how efficient their Spraying the sky was!!<br><br>We sure did have a sky that was covered in something right?<br><br>They do <b>Testing *Testing Testing</b> to see how good of a job they did!!<br><br>This was NOT any part of God&#39;s plan!   I hope &quot;you&quot; recognize this... <br><br>This is Hell &amp; the devil on earth, <b>brought to you by mankind.</b><br><br>Only 2 things involved here are the aspects of...  <b>Love  or  Fear.</b><br><br>never forget this!"
2020-07-03T11:55:51Z,I wonder what happens when you have millions of people protesting standing shoulder to shoulder screaming at the top of their lungs coupled with increased testing???..........🤔
2020-07-03T13:11:53Z,Just like the same people that protested for barber shops to be open I am sure you have not forgotten about those people 🤯
2020-07-03T13:14:49Z,"@@adolfocoy7516 Ah yes, the actual peaceful protesters who respected the law. I&#39;m sure that was much more dangerous than the animals that raped, looted, and murdered in the riots. They seem like the people who would follow the law. Why didn&#39;t we see a spike in cases from the first protests?"
2020-07-03T13:26:50Z,Jonathan Williams did you forget about the old white people who protested about wearing a mask? They brought guns to the capital and tore the American flag out of police hands. The police stood there. That ain’t peace.
2020-07-03T13:30:41Z,Open Mind Closed Fist 😂😂😂 Just know that the future generations will be laughing at people like you in the history books. Lol 😂 I’m already laughing now.
2020-07-03T13:42:14Z,Adolfo Coy there was a fraction of the people at those protests so that’s a false comparison.......try again
2020-07-03T11:55:31Z,These retarded democrats want everyone on welfare
2020-07-03T11:55:20Z,Only in American do ppl bet who&#39;s gnna get covid 19 or hve covid 19 parties
2020-07-03T13:25:03Z,Well then I am proud of them. They are challenging the BS they are being fed.
2020-07-03T11:55:18Z,"On the bright side, there won&#39;t be any second wave heading into fall."
2020-07-03T15:33:49Z,"gqn2 some people are saying we have a lot worse coming, and I’m not talking about Covid… Brace yourself through November..."
2020-07-03T15:44:57Z,@@starcitydesigns-digitalpla298 uk sum we dont🤔
2020-07-03T11:55:01Z,Okay could you stop scaring people
2020-07-03T11:54:48Z,Yall really believe this is for 24 hours 50000 infected like come on now. Y&#39;all got to wake up man pplz
2020-07-03T13:33:17Z,Michele Price man dont give me that bullshyt.dirty ass County been killing pplz long time now.all the diseases are man-made.
2020-07-03T14:14:35Z,Matthew Cooper<br><br>Please tell me you are joking.
2020-07-03T14:14:56Z,Michele Price lol you’re right
2020-07-03T14:16:18Z,WAKE UP SHEEPLE! THEY ARE MAKING THE FROGS INFECTED! 🙄
2020-07-03T14:18:00Z,Matthew Cooper man your stupid
2020-07-03T11:54:32Z,covid party? HOW DO I GET INVITED?
2020-07-03T11:54:25Z,"LIES!!!!! YOU ARE LYING TO CREATE FEAR. CREATING FEAR IS A WAY TO CONTROL THE MASSES WHO ARE BRAINWASHED. THIS FAKE VIRUS IS A TROJAN-HORSE TO BRING ABOUT THEIR NEW WORLD ORDER. THEY&#39;VE ALREADY CHANGED MANY LAWS, THEREBY TAKING AWAY OUR RIGHTS AND BYPASSING OUR CONSTITUTION."
2020-07-03T11:54:22Z,"I&#39;VE HAD SAID IT BEFORE IN COMMENTS, THAT THE VIRUS DOESN&#39;T CARE IF YOUR YOUNG OR SKINNY, OLD OR WRINKLY, IT DOESN&#39;T CARE IF YOUR SKIN IS WHITE, BLACK, OR GRAY, IT DOESN&#39;T CARE IF YOUR 1 YEAR OLD OR A 1,000 YEAR OLD, YOUR JUST LUNCH MEAT TO IT, IN THE EYES OF PRESIDENT BLIND-AS A-DING DONG, ITS JUST A HOAX AND IT WILL GO AWAY LIKE HIS POLL NUMBERS ARE, HE NEEDS TO BE REMOVED BEFORE THE ELECTIONS COMES AROUND, WE CAN&#39;T WAIT IN TILL THEN, THE LONGER WE WAIT IN TILL THE 2020 ELECTIONS, THE MORE AND MORE PEOPLE ARE EITHER GOING TO DIE OR GET INFECTED BY THIS VIRUS."
2020-07-03T11:53:09Z,"Keep on protesting, and keep coronavirus going around. I hope most of the protesters don&#39;t live through the virus"
2020-07-03T11:52:22Z,"Deaths are down. Show all please. <br><a href=""https://www.cdc.gov/mmwr/index2020.html"">https://www.cdc.gov/mmwr/index2020.html</a>"
2020-07-03T11:52:03Z,I&#39;m not alone in knowing why ya&#39;ll never tell the number of deaths do to aclaimed virus; it doen&#39;s fit you&#39;re narrative does it:  Keep preaching that fear porn the more people learn how you lie the viewers you loose
2020-07-03T11:51:12Z,"Children, old people, people over 50, people with underlined medical problems will be in high risk become severely ill."
2020-07-03T11:49:49Z,"It&#39;s misleading, you don&#39;t count coronavirus deaths and infection by total. It&#39;s by season. At April should have reset. Also, hospitals are at 95% capacity normally,without covid. So I will report this as misleading."
2020-07-03T11:49:42Z,"I would like to take the time to say thank you to all of the politicians who have done absolutely nothing with helping the American citizens especially at the top to <a href=""http://bottom.you/"">bottom.You</a> are an a American Super Sore."
2020-07-03T11:49:35Z,The thing is... the virus doesn&#39;t care about your political stance.
2020-07-03T11:49:13Z,"Crocs Classic Clog|Comfortable Slip On Casual Water Shoe, Black, 12 M US Women / 10 M US Men<br><br>Get it here on Amazon<br><a href=""https://amzn.to/2YZWGuJ"">https://amzn.to/2YZWGuJ</a>"
2020-07-03T11:49:09Z,What about deaths
2020-07-03T11:49:01Z,"Show us the list of names and stop the bullshit!  Revolution calling!  Dumbing down the population is the plan of the NWO. Keep the sheep in the dark while they control the world. The transfer of wealth from all the small businesses to corporate big business has begun. When all the small business is completely gone, people will have no choice but to buy from Amazon, Walmart, Target, etc, for everything they need. And of course to handle the overwhelming increase in trade, the next step will be to streamline all transactions by inserting chips in everyone. <a href=""https://www.youtube.com/watch?v=QRBPdZunUmQ"">https://www.youtube.com/watch?v=QRBPdZunUmQ</a>"
2020-07-03T11:48:48Z,Wear mask if you can’t keep social distancing.
2020-07-03T11:48:44Z,Oh my god ... People are amazing know a days
2020-07-03T11:47:52Z,"News alert, your going to get the virus! The good news is once you get it you have antibodies."
2020-07-03T11:47:50Z,"When hospitals overwhelmed, it is a problem! Young people need to be responsible!"
2020-07-03T13:14:33Z,"At peak, New York City had around 1 in 6 hospital beds openand around 1 in 10 ICU beds open. Hospitals had capacity. Nationally, the CDC reports that “Covid Like Illness” at most represented ~7% of hospitalizations … it’s currently under 2%."
2020-07-03T11:47:49Z,"During the protests everything was ok no corona, when is time to go back to normal and going back to work, the infectious number start to go up and we need to wear mask and be on luck down and close down business. All this is a joke. Get a media detox people."
2020-07-03T11:47:36Z,Dump Trump
2020-07-03T11:47:22Z,"This is misleading, the deaths are less than 600 new deaths."
2020-07-03T11:46:47Z,"Get Corona details in Excel<br><br><a href=""https://youtu.be/jGbR4MofOpA"">https://youtu.be/jGbR4MofOpA</a>"
2020-07-03T11:46:36Z,Fake news
2020-07-03T11:46:24Z,I&#39;ve never hated someone as much as Donald trump
2020-07-03T11:45:44Z,Black magic matters
2020-07-03T11:45:09Z,Put down the 5g phone
