PublishedAt,Comment
2020-02-24T20:28:20Z,Bro Are they really wearing mask from party city? They took mask too literally.
2020-02-24T20:27:56Z,Ban 5-G everywhere
2020-02-24T20:27:28Z,"OMG, there is a virus going on that is killing people and this guys still have a fashion show to empty chairs ? is this show that important? lol wow"
2020-02-24T20:26:49Z,"Get prepared people.  I used to get my daily updates on the coronavirus at this URL: <a href=""https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6"">https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6</a><br>Now, I need a login assigned by John Hopkins to see the information.  They are now, actively, hiding information now."
2020-02-24T20:26:12Z,Always knew it would been China that accidentally ruins the world🙄
2020-02-24T20:25:30Z,AHAHAHAHAHAHAHAHAHH
2020-02-24T20:23:08Z,"AMICII DE LA ITALIA , NOI AVEAMO PER ITALIA ANTIVIRUS . SE CIAMA  AMIDOL  B-17  . RUSSIA ITALIA  AMICI"
2020-02-24T21:09:13Z,Cos&#39;è Amidol b17? Non lo trovo da nessuna parte
2020-02-24T20:19:05Z,WHO... there is no reason air travel should be shut down between your country and China.... in other news President Xi makes another major contribution to WHO.
2020-02-24T20:16:20Z,Whose the young guy presenter? <br>Nice 😊😊
2020-02-24T20:15:02Z,This is so scary
2020-02-24T20:14:25Z,It&#39;s the Judgment of the Lord you oppress God&#39;s people (Mexicans native Americans Negroes Seminole Indians) then you get force-fed Corona... enjoy!
2020-02-24T20:14:20Z,Like I siad before Millions will die from this it&#39;s going out of control stock up on rice and beans and get ready Americans
2020-02-26T07:01:47Z,"Daniel Diaz Relax bro. We really have no idea at this point, wait a month or two from now long after the estimated incubation periods are over and we&#39;ll see if we&#39;re all dead or not. Otherwise I&#39;d say we&#39;ll be ok if we take it seriously and be smart."
2020-02-26T12:33:27Z,@@saitama3795 give it one more month it&#39;s going to double remember me
2020-02-24T20:13:45Z,It&#39;s 230 in Italy now
2020-02-24T20:11:36Z,I am patient zerø.
2020-02-24T20:10:23Z,Hopefully i get that n die :)
2020-02-24T20:09:07Z,Italija Slovenija and i&#39;m live in Slovenija
2020-02-24T20:08:48Z,"I&#39;m Italian from North italy, don&#39;t panic, the mortality is only for people 80 years older or with already breathing disorders or pregressed pathologies. We are containing good the outbreak i think , don&#39;t panic is just a flu"
2020-02-25T12:49:02Z,"@Henryk yes , is a normal thing to contain people where the outbreak , for not spreading around the thing, is a big thing? yes ,but is a scary disease? no"
2020-02-26T07:46:28Z,"@Henryk yes, all of them where over 80 years old with already problems, the only one of 62 was in dialisis before took it, so ....not the same thing of kids or young people dying , no ?"
2020-02-24T20:06:14Z,I want to see them do the same China did...
2020-02-24T20:05:13Z,"WHO, director is the most criminal, <br>He must be sent to quarantine in Wuhan hospital with covid-19 patient for 14th day&#39;s, immediately , where every patient will release breath into his mouth than he will understand what the real situation is!"
2020-02-24T20:04:18Z,The paper masks are useless.Goggles are required also.
2020-02-24T20:04:05Z,"&quot;The government is advising people to stay inside..&quot; Pfft,.. i didnt go outside before the virus, im not going anywhere after :p"
2020-02-24T22:15:17Z,"Same.<br>Locked away in a room of darkness, a hermit gaming online."
2020-02-24T22:25:35Z,@@wearevenom4121 gamers unite! We will rule once the virus is gone!
2020-02-24T22:58:55Z,How ya gonna eat when your mom is not around anymore? 🤦‍♂️🤦‍♂️🤦‍♂️🤪🤪🤪
2020-02-24T23:10:36Z,Jimmy Meade mommy&#39;s basement 😂😂😂
2020-02-25T02:27:31Z,That sounds like something a Bipolar will Say 😜🤣 i dont go out and i try not too go in crowded places if i do..
2020-02-24T20:03:42Z,I’m confused... so putting them into facilities is “putting people at risk” then what do they suggest to do instead??
2020-02-24T20:24:04Z,"Worst part it&#39;s a airborne virus  and they got them quarintine in open air space smdh ,great example that cruise ship in japan look how fast that spread amongst them ? And the worst part was to bring them back to their respective countries not a good look ."
2020-02-24T20:03:16Z,"MADONNA DI ANGUERA - PROFEZIE SUL CORONAVIRUS DEL 2005!!:<br><a href=""https://www.youtube.com/watch?v=NPd5njdhhKI"">https://www.youtube.com/watch?v=NPd5njdhhKI</a><br>N°2.594 – 25.10.2005: &quot;Cari figli, allontanatevi dalla malvagità e non permettete che il demonio vi inganni. Siete unicamente del Signore. Solo Lui dovete seguire e servire. Gli uomini hanno preparato il virus della morte e i miei poveri figli conosceranno grandi sofferenze. Non ci saranno barriere per contenere la sua avanzata. L’umanità cammina cieca spiritualmente e sono giunti i tempi difficili per voi. Il Kenya avrà bisogno di aiuto. Pregate. Non allontanatevi dal Signore. Avanti con coraggio. Questo è il messaggio che oggi vi trasmetto nel nome della Santissima Trinità. Grazie per avermi permesso di riunirvi qui ancora una volta. Vi benedico nel nome del Padre, del Figlio e dello Spirito Santo. Amen. Rimanete nella pace&quot;.<br><br>N°2.487 – 24.02.2005: &quot;Cari figli, il Giudice Supremo giudicherà gli uomini per i loro crimini. L’umanità soffrirà perché gli uomini perversi si sono messi al posto del Creatore. Vivete nel tempo peggiore di quello del diluvio. Dio è stato disprezzato da molti, ma quando si sveglieranno sarà tardi. Gli uomini hanno preparato la loro rovina con le proprie mani. Gli uomini sapienti si sono uniti e hanno preparato in laboratorio la distruzione. Gli uomini vedranno la morte in ciò che esiste per dare la vita. Oh uomini, ritornate. Pentitevi per ricevere la misericordia del Signore. Oh figli della Terra della Santa Croce (Brasile), soffro per ciò che vi attende. Sappiate che molti luoghi che i vostri occhi possono contemplare, cesseranno di esistere. Quando l’ira di Dio verrà, gli uomini cadranno a terra dalla paura. Non restate con le mani in mano. Coloro che ascoltano la voce di Dio avranno la meglio. Questo è il messaggio che oggi vi trasmetto nel nome della Santissima Trinità. Grazie per avermi permesso di riunirvi qui ancora una volta. Vi benedico nel nome del Padre, del Figlio e dello Spirito Santo. Amen. Rimanete nella pace&quot;."
2020-02-24T20:03:12Z,If all countries don&#39;t stop international traveling it&#39;s just going to spread!
2020-02-24T20:01:18Z,Olala
2020-02-24T19:57:53Z,I think all the countries should not anyone or any object in from the source of corona virus China .. which means losing the dollar store and dollar general .. if it needs to be done it needs to be done ..
2020-02-24T19:56:05Z,This is just the elite fucking with ya <br><br>They got us in there pocket
2020-02-24T19:55:24Z,Can y’all Asians stop traveling ffs .
2020-02-24T19:51:34Z,i read somewhere that population in 2025 will be cut in half
2020-02-24T19:51:11Z,Those cheap ass mask won’t do a thing...when will someone tell them this ! The white mask with the plastic circle are the ones needed
2020-02-24T19:48:39Z,"<a href=""https://youtu.be/6xIT4LktFrE"">https://youtu.be/6xIT4LktFrE</a>"
2020-02-24T19:47:46Z,China -&gt; Coronavirus -&gt; WEAPON OF MASS DESTRUCTION
2020-02-24T19:47:41Z,"10 PACK N95 MASKS HERE <a href=""https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F153843483235"">https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F153843483235</a>"
2020-02-24T19:47:20Z,Liberalism leftist democracy is a disease
2020-02-24T19:44:58Z,sue china for the price of the vaccine
2020-02-24T19:44:17Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=2m06s"">2:06</a> where’s her mask 😷😑"
2020-02-24T19:41:46Z,Hold up. California can&#39;t turn anyway anyone they don&#39;t want. Isn&#39;t it a sanctuary city? If anything quarantine them in Pelosi&#39;s and Newsom&#39;s house.
2020-02-24T19:41:25Z,I’m in Italy and I can assure that this whole situation is exaggerated
2020-02-24T20:32:21Z,Eleven 011where are you from?
2020-02-24T20:33:25Z,Where exactly are you from?
2020-02-24T20:50:29Z,"typical media, now you know how it feels to be a Chinese"
2020-02-24T22:09:21Z,Ok bot
2020-02-24T22:26:44Z,No you&#39;re not.
2020-02-24T19:41:21Z,can all countries PLEASE just CLOSE THE GOD DAMN BOARDERS
2020-02-24T19:40:52Z,We need to lock down all travel and good exchange we need to learn to count on ourselves not other countries
2020-02-24T19:39:28Z,Still quoting the lying Chinese Data!
2020-02-24T19:39:07Z,I bet no Euro 2020 this time
2020-02-24T19:38:28Z,"<a href=""https://windy.app/coronavirus_map"">https://windy.app/coronavirus_map</a>"
2020-02-24T19:38:19Z,"I spend a lot of my time in Corfu, Greece watched the ferries arrive at the port of Igoumentsa, ferries that had departed from Venice!<br>No checks, nothing, it won’t be long before the virus is in Greece!"
2020-02-24T19:37:34Z,My name stands.
2020-02-24T19:37:16Z,"Considering the high rate of infectiousness of Corvid-19 it is probable that the pandemic will circle the planet and infect anyone who cannot isolate themselves from their neighbors for several months.<br><br>Also the economy cannot survive a several month shutdown as employees need income and businesses need income to meet debt payments, rent etc.If the economy shuts down then many people will starve.<br><br>In light of these considerations the least mortality will occur if everyone carries on with business as usual. Keep the farmers farming, truckers trucking, grocery stores stocked and gas stations stocked with gas.<br><br>This approach will result in an overwhelm of the medical system. Without ICU care the mortality rate will rise to 5% or more so the public health agencies will have to expedite the disposal of bodies as has been done when the Spanish Flu epidemic occurred in 1918. <br><br><br><br><br>The local governments at city or county level need to:<br><br>Hire people to do the following:<br><br>Locate and bury the dead<br><br>Get a doctor to sign the death certificate<br><br>Keep records of who died, who signed to death certificate, where the body was buried and who the next of kin was and if they were notified and provided a copy of the Death certificate<br><br>Help the next of kin to get the property on bank accounts and insurance if any due from the deceased.<br><br>Report the numbers to the Public health departments so they are aware of the ratios of deaths to recoveries.<br><br>Keep track of who has not got the virus and periodically check on how they are doing/ provide food etc.<br><br>People who self quarantine and do not have the virus are doing a public service by not spreading the virus so help them.<br><br>This is a tough love kind of solution but looks to me like the most responsible handling for the pandemic.<br><br>Is there a better way?"
2020-02-26T07:04:30Z,"I guess it&#39;s nice that you&#39;re being this thoughtful about it, but you realize your proposals are not going to actually be adopted by any organized body even if it were truly that deadly? &lt;_&lt;"
2020-02-26T07:19:54Z,HI @@saitama3795 <br>You are probably right however it seems like the best course of action so i put it up where many people can see it and even sent it to the Public Health Dept Head in the  county where i live. I hope she will respond and let me know what she thinks of the idea.<br>We will see.
2020-02-24T19:37:05Z,Thats what happens when you think they cut you off and censor you.
2020-02-24T19:36:46Z,WHO basically waited for the &quot; windows&quot; to contain the virus to shut....because they were busy kissing CCPs ass
2020-02-24T19:36:42Z,Made in 🇨🇳😷paid for buy🇨🇳.
2020-02-24T19:36:09Z,Sensation news. Get ur facts straight
2020-02-24T19:35:18Z,"This virus has caused alot of death, am still amazed the world has not even still fine cure to it."
2020-02-24T20:10:33Z,Does aids or malaria have cure ? no.. thats virus for you
2020-02-24T19:35:00Z,IT IS A BIOLOGICAL WAR BETWEEN ALL COUNTRIES INCLUDING AMERICA AND CHINA
2020-02-24T20:08:59Z,"No just a virus that escaped from wuhan laboratory, either Americans planned it or chinese people accidentally released it and covered up."
2020-02-24T19:33:15Z,"Main stream media,I dont believe a single word these bloody new world order bloody COMPLICIT ACCOMPLICES of TERRORIST say, not one!"
2020-02-24T19:32:08Z,Money spreads virus. Use Bitcoin!
2020-02-24T19:31:34Z,The reporter ought to wear a mask!
2020-02-24T19:30:59Z,"He He Who who! tedros puppet needs to go, He he Who who !"
2020-02-24T19:30:42Z,Take them to some where in alaska
2020-02-24T19:30:29Z,“...Cossta Messa” 🙄
2020-02-24T19:27:23Z,Fake news
2020-02-24T19:26:19Z,"Coronavirus Music <a href=""https://youtu.be/2SZrT2Nwnlg"">https://youtu.be/2SZrT2Nwnlg</a>"
2020-02-24T19:24:08Z,This is what happens when you piss off China
2020-02-24T19:21:34Z,My country got the first case of corona virus... I thought we were safe...I’m getting scared 😰😥😢
2020-02-24T19:20:47Z,RIP Italy.
2020-02-24T19:19:43Z,"The Virus keeps moving and ivolving its mutated by itself, scary monsters virus this is pandemic . Find the cure asap. Covid19 is terrible for the health of all human beings."
2020-02-24T19:19:19Z,"It&#39;s just the beginning, stop travel and we have a chance."
2020-02-24T23:16:57Z,It&#39;s too late for that. Stock of on nonperishables. At least two weeks worth. People will panic and wipe the stores out. You don&#39;t wanna have to go grocery shopping with a bunch of panicking sick people
2020-02-26T14:45:35Z,"@@trainwrecktoldya5298 this is very true, i was planning to do that this weekend. But things are going quicker than expected im buying today."
2020-02-26T20:27:08Z,@@Proxyincognito I have to wait till I get paid to get the rest of what I need
2020-03-01T00:22:04Z,"That is tooo late<br>And plus let them people travel anyways, even if they get infected, at least they will get to spend a vacation time with family as last momemt and die, better than dieing while not experiencing life and happiness."
2020-03-01T04:32:26Z,Isolate yourself from others and have isopropyl disinfectant alcohol with you all the time
2020-02-24T19:18:43Z,The southern tip of Chile doesn’t sound so bad anymore
2020-02-24T19:17:06Z,Not good
2020-02-24T19:19:41Z,Fact
2020-02-24T19:21:16Z,Fact
2020-02-24T19:21:31Z,Hi
2020-02-24T19:16:53Z,"Not gonna lie, I initially clicked on the video because in the thumbnail while scrolling, the anchor looked like DJ Pauly D 🥴 like damn he made moves to be a whole news anchor"
2020-02-24T19:15:53Z,"Trump Has Sabotaged America&#39;s Response to the Coronavirus Pandemic<br><a href=""https://foreignpolicy.com/2020/01/31/coronavirus-china-trump-united-states-public-health-emergency-response/"">https://foreignpolicy.com/2020/01/31/coronavirus-china-trump-united-states-public-health-emergency-response/</a>"
2020-02-24T19:15:37Z,"The 1% are having there depopulation, economic collapse, and one world order all at once....but don&#39;t fear this but fear GOD because they can take our lives but never our soul."
2020-02-24T19:12:10Z,Batman: you make a movie for the joker and you love him more than me ??  I&#39; m gonna spread a virus in my soup  and kill you all losers<br>Who&#39; z the joker now 👻👻
2020-02-24T19:11:25Z,ITS THE FUCKING END OF THE FUCKING WORLD EVERYONE
2020-02-24T19:05:59Z,Basically they need to end travel in and out of the United States until the virus is contained with a cure vacine or something.. Wake the fk up and stop bringing people here to infect everyone else💯👣
2020-02-24T19:04:23Z,"those fucking morons eat everything, ofc they get a virus who the hell eat fucking dog, snake and other thinkgs ..."
2020-02-24T19:03:41Z,Open borders and mass immigration sound GREAT huh?<br>Meanwhile the Chinese communist government can&#39;t contain this and lied about the severity of it.
2020-02-26T05:20:21Z,"TheGreatest Quest Brainwashed liberal globalist self hating whites want us to die for diversity and if you disagree, you are a racist!!"
2020-02-24T19:03:17Z,They need to shut everything down like Flights ect. This is the only way how could! Stop it but I think it’s to late now
2020-02-25T16:45:42Z,My bæ can Dance They actually did in January?
2020-02-26T05:48:12Z,@@muemuemue7109 nope flights are still arriving
2020-02-24T19:01:05Z,PANDEMIA
2020-02-24T18:59:44Z,Thank you China 🙃
2020-02-24T18:59:19Z,"it&#39;s spreading because people are acting like it doesn&#39;t exist ... it won&#39;t become serious until Americans started getting infected that 2,600+ dead will turn into 100,000 they don&#39;t act fast"
2020-02-24T18:57:43Z,Watch it<br>https://youtu.be/5XZJdKve64I
2020-02-24T18:57:32Z,Ok let me tell you people something.  No stupid mask is going to save you from this virus.  Why do you think hazmat and such wear thoes completely full bobied containment outfits? Cuz their stylish?
2020-02-24T18:57:30Z,Oh my I am so scared
2020-02-24T18:57:24Z,Everyone needs to go out and <b>Buy Supplies! Don&#39;t let Anyone shame you for stocking up on Supplies. Your Life Matters. Buy NOW</b> before shelves go Empty!
2020-02-24T18:56:47Z,"Meanwhile &quot;16,000 people have died and 280,000 people have been hospitalized during the 2019-2020 flu season, according to preliminary estimates from the CDC&quot;. We should be more worried about the flu than this propaganda created to instill fear and in turn make some company/person somewhere filthy rich."
2020-02-24T18:56:07Z,If one of your family members gets infected.. and dies... who&#39;s accounted for for the death of my family........????????? The government
2020-02-24T18:55:32Z,Can we please please please not let radicalised bigotry and irrational fears spread even faster than this damn virus.... It’s like the public hasn’t learned from the horrible days when the Aids epidemic surfaced and how that wrongly targeted people. <br><br>I just hope they contain this virus ASAP before we have a world wide panic of mayhem which is slowly forming by the hour.
2020-02-24T18:55:05Z,Anyone getting plague Inc vibes
2020-02-24T18:52:48Z,"at <a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=1m40s"">1:40</a> anyone seen these 2 guys how they wear the mask?"
2020-02-24T18:52:37Z,Do you think the government gives a damn about the people the government spread the virus around the world
2020-02-24T18:51:13Z,How are they still saying &quot;GOOD MORNING&quot; while delivering such news. The seem too chill about this 😂. I&#39;m freaking out and I&#39;m in Zambia.
2020-02-24T18:50:47Z,So why ain&#39;t the government giving the people the right masks
2020-02-24T20:09:54Z,Money and sense of self defence and panic control
2020-02-24T20:10:10Z,Nicos Papa .here in Italy you can’t find a mask anymore along with hand disinfectant
2020-02-24T20:22:48Z,@@phyld6491 hi the government should have all this why should the People by masks.. the government should have closed all borders but unfortunately they introduced it into your country the virus
2020-02-24T20:26:18Z,@@phyld6491 I live in Cyprus and they&#39;re flying people who are infected into Cyprus that means our government around the world don&#39;t give a hell about the people in their countries
2020-02-24T18:49:34Z,👀 I mean ppl wanted to nuke China before but... I mean were they wrong?
2020-02-24T18:49:26Z,"This is what we get. No One cares about the planet. We consume and destroy. It’s time to come together as human beings around the world and make life better, not our wallets."
2020-02-24T18:47:10Z,"I agree with bringing Americans back home regardless, folks can get upset but if it was themselves on the other side they be preaching a storm. But what I don’t understand is why have them scattered across the country in different facilities? You’re telling us we don’t have 1 military base capable of housing all those inflicted and still contain the virus? Also due to lack of true information on the disease and just a constant reporting of deaths and increasing number of inflictions is causing scare. I haven’t heard any psa in the U.S about how to prepare besides what I heard on international news."
2020-02-24T18:43:53Z,"This is insane.<br>I live in Italy.<br>They put a psychosis that&#39;s spreading all over the country.<br>The virus isn&#39;t scary, at all. (just something more than a common flu).<br><br>What&#39;s truly scary is the fear media are instilling in the people.<br>The nation is going mad.....<br><br>THIS IS THE ELITE AT WORKS,<br>it&#39;s coming in a town near you too, believe me."
2020-02-24T20:16:52Z,"Just A Man .Yea ,I,m in Emilia.People are running to supermarkets to stock up.You’d think there is a nuclear war on the horizon.Maybe I’ll have a bunker built underground."
2020-02-24T18:43:45Z,"Corona virus and bitcoin in common.,,, it’s unstoppable..!!!! 💪"
2020-02-24T18:42:02Z,"Panicking people make this worse! The virus gets announced in their city and they immediately want to flee and by doing so infect other cities and countries! Please dont run away if the virus comes in your town, if you have it you have it, moving just puts others at risk too!"
2020-02-24T18:41:54Z,Damn this is like plague Inc
2020-02-24T18:41:41Z,"I&#39;m in the U.S and I&#39;m  gonna start stocking up on masks and goggles ASAP. Will pull my kids out of school  and quarantine ourselves  if if it becomes a threat here where I am. If the government  isn&#39;t  gonna protect us we need to do it ourselves! I will order groceries  online, won&#39;t  leave my house till it&#39;s  done! Be smart ppl and think ahead and protect yourself  because  obviously  the CDC and government  won&#39;t!!"
2020-02-24T18:41:17Z,"I hate when people start spreading fear with this virus. The total of people who have died of this in Europe is 8, between the ages of 78-88 with severe health conditions such as cancer, dementia and heart diseases. Am I missing something?"
2020-02-24T20:13:25Z,MrJhalexis .You are correct
2020-02-24T18:40:35Z,China has controlled the virus from spreading successfully with strong measures. But i dont think that we can manage it because of the policy
2020-02-24T18:40:35Z,"Has the World Health Organisation Opened Itself Up to Corruption?<br> (11 jul. 2016).<br><br><a href=""https://www.youtube.com/watch?v=EWvVPtDY1Og"">https://www.youtube.com/watch?v=EWvVPtDY1Og</a><br><br>--------------------------------------------------------------------------------------------------------------------------------<br><br>AN URGENT APPEAL TO ALL CONCERNED PEOPLE OF OUR WORLD…..<br><br>VERY IMPORTANT: DON’T FORGET TO  SIGN THIS PETITION TO SHOW YOU CARE AND THEN POST (SHARE) TO OTHERS…”…...<a href=""https://www.change.org/p/united-nations-call-for-the-resignation-of-tedros-adhanom-ghebreyesus-who-director-general"">https://www.change.org/p/united-nations-call-for-the-resignation-of-tedros-adhanom-ghebreyesus-who-director-general</a>"
2020-02-24T18:40:32Z,"&quot;If we cross over that line we will be quarantined&quot; Yea, cause that imaginary line is going to stop a virus that is airborne lol"
2020-02-24T19:10:28Z,On point 🍉🍊🍑
2020-02-24T19:30:09Z,"troll logic= build the wall, oh that&#39;s great because, when it reaches our borders and doesn&#39;t have the proper documents, it will just turn around and go back home..."
2020-02-24T19:37:25Z,"It spreads through airborne droplets, not airborne by itself. Unless we&#39;ve got the calculated R0 horribly wrong."
2020-02-24T19:39:43Z,With how it is spreading I guarantee it is completely airborne and why you see videos of the Chinese spraying their entire city with chemical compounds to destroy it.
2020-02-24T19:57:00Z,Right!!!
2020-02-24T18:40:27Z,It&#39;s not ridiculous when someone in your family is dying from it
2020-02-29T13:23:59Z,Exactly!!!
2020-02-24T18:38:40Z,"Fear mongering at it’s finest! This virus is not even as huge as they are making it, it’s literally the flu and only 2% of people who get infected succumb to it."
2020-02-24T20:38:49Z,Tell this to thousands of retards who think it&#39;s the end of the world
2020-02-24T18:37:29Z,"That&#39;s funny, being that they didn&#39;t cancel their massive annual Orange festival. Over 1,500 people was there Saturday shoulder to shoulder throwing oranges back and forth at each other!!! Why is nobody talking about this?"
2020-02-24T20:25:52Z,Where was this?
2020-02-24T20:55:35Z,@@tc8404 Ivrea Italy. It&#39;s a 3 day festival. Ivrea is in the northern part of Italy. North Italy is where their outbreak began.
2020-02-24T18:37:25Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=2m06s"">2:06</a> 🤦🏽‍♀️😳 does she have a mask on and the kid doesn’t? Omg what selfishness!"
2020-02-24T22:29:25Z,Lol it doesn&#39;t matter.  Even full biosuit  doctors are catching it. Plus you don&#39;t know the context
2020-02-25T02:27:08Z,"It has been proven that children are less likely to be infected, but yeah, that is still fucked up."
2020-02-25T04:44:54Z,Lol i saw that. I was like what? But her mask wouldnt do much anyways cause it can infect her through her eyes and she has no goggles.
2020-02-26T22:30:49Z,"Dragon heart They do. However, as the main form of action of the virus is deranging the immune system and the immune system of children are less developed, they normally survive. But they do get infected. Even newborns. There was a case of vertical infection in China"
2020-02-24T18:36:33Z,Greetings from Italy 😷👋❤️
2020-02-24T18:35:41Z,I&#39;m watching the movie quarantine and drinking a corona! Cheers 🍻
2020-02-24T20:04:07Z,"@TheDoubleLibra oh man, yes! Watch the first one"
2020-02-24T20:27:22Z,"@TheDoubleLibra Well that movie will get you right, lol 😉"
2020-02-24T18:35:23Z,"How many people exited China before Hubei was locked down? By car, train, boat, plane... bike, motorcycle... ?"
2020-02-24T18:32:40Z,It would have been funny if the models were wearing hazmat suits down the runway. Its gonna be the new cheek fashion soon.
2020-02-24T18:32:37Z,I am scared because Greece is neighbor of Italy. I don&#39;t want they come here
2020-02-24T22:27:02Z,"They who? It all started from China. Then people travel and viruses spread all over the world. It could already be in Greece, as in any country in the world."
2020-02-24T18:30:32Z,US President does want to close borders or flights  bc his business will be affected.
2020-02-24T18:27:49Z,6 people now 😭more than 200 infected
2020-02-25T06:30:23Z,7 deaths
2020-02-24T18:27:17Z,"In addition to Columbia Records / Pictures, Coca Cola and McDonald&#39;s, Amy Knorr, the registered, bloodline descendant of Marilyn Monroe, also owns part of L&#39;oreal Group, Cold Stone Creamery (funded by the Sutherland&#39;s), Dunkin Brands, See&#39;s Candy, Porsche, Hasboro, more. These are all in the Royal Public Compensation Program subsidiaries.<br><br>The compensation is for imperceptible err in good standing on the part of the Royal Family, which permit underworld corruption.<br><br>Polita Barnes, bloodline descendant of Queen Olga of Russia, is robbing  and tricking members of the Tudor line family into investing into Polita Barnes&#39;  schemes. In addition to illegally copying sexual patents, descriptions and diagrams from Amy Knorr&#39;s  Dublin Ulster NatWest Vault Account, Polita Barnes also illegally copied plans for Amy Knorr&#39;s business property, including patented ideas not yet put in use for the Royal Public Compensation Program.<br><br>One of these ideas was part of Cold Stone Creamery Icecream; The soft serve fresh gelato, and the unique flavors. This idea was stolen from Amy Knorr and is used in Japan by Polita Barnes born Peggy Marks. Julian Casablancas and Ansel Elgort invested.<br><br>Amy Knorr&#39;s gourmet cream filled donuts are marketed as Pacztki in Poland by Polita Barnes.<br><br>Polita Barnes&#39; bloodline ancestor Catherine Howard, infiltrated Britain and Rome via an artificially patterned false Ancient World Fixed Twin Soul reunion with John Tudor.<br><br>It is my statement that Polita Barnes for the upper crust of the Russian underworld, with the New Nigerian underworld, assigned the Strassbergs to steal the vocational money and residuals of Marilyn Monroe via a forged Will scam. While Dr. Greenson was murdering Marilyn Monroe at her Brentwood Home, another underworld operative was permitted into Marilyn&#39;s home to change her Last Will. Greenson was framed to take the fall alone.<br><br>With the money from Marilyn Monroe, I, Amy Knorr, could have made a smaller Trust, and maintained my own stand alone enterprises. I did not need to live uncomfortably.<br><br>Polita Barnes robbed my income from Marilyn Monroe to keep me strapped. This permit her schemes to rob business property ideas. This also permit her attempted scheme to rob my vault account.<br><br>The family member investors were going to take the overall fall for robbing my patented business ideas.<br><br>It is my statement that Polita Barnes is behind the current murder plot against myself, Amy Knorr, via poison. Motive: Robbery."
2020-02-24T18:24:23Z,"Its already here in the US, only a matter of time before it EXPLODES! Stock up on food and ammo NOW!!!"
2020-02-25T12:39:38Z,lol what are you gonna do with ammo? Shoot infected people?
2020-02-24T18:23:57Z,"Bro Please cover both mouth and nose correctly, keep a distance at least 2 meters between people in public places, and stay at home as long as possible. Stay healthy."
2020-02-24T18:23:13Z,"<a href=""https://youtu.be/LWnGre4GIo8"">https://youtu.be/LWnGre4GIo8</a> increible"
2020-02-24T18:21:49Z,Good thing they canceled the fashion events- wait.
2020-02-24T20:13:11Z,"Its elites mass murder plan, they arent cancelling any events and releasing infected people to other countries.. even a blind person could see this"
2020-02-24T18:20:43Z,NOOOOO GET THEM OUT THE USA.....WTF!!!
2020-02-24T21:13:03Z,"This coronavirus is spreading thru-out the world rather rapidly. What will happen in the USA IF a large outbreak happens in Honduras, Guatemala, or Mexico?"
2020-02-24T18:16:53Z,"I cant believe people in the comments can be so stupid.<br>The &quot;masks&quot; almost do nothing if it isnt a ff2, after 24h you need to throw it. Every doctor just suggest to not utilise public transport or places with conditionair air things and to WASH damn hands everytime you can with alcohol. If you think you can affect others you need to wear a mask, if you fear to get the virus wear plastic thick gloves .<br><br>The 6 deaths in italy were all of 88, 76, 68, 81... years old. <br>The first italian guy of 29y.o is already healed, and the 2 first found infected-Chinese people recovered in Rome are already healing. The virus is RISKY if you arent treated (as it happened in china where they sent infected people to home since there werent anymore beds) OR if you are already ill/ weak (as an older person...)<br><br>Have some aunts in germany, and they all told that they almost never hear a thing in tv and discovered lately by friends that a person near their city was found out with the virus without getting it on tv.<br>No country want to admit how many people they have with infection.<br>I can&#39;t for the love of god believe that france have only 12 cases😂😂😂😂thats ridiculous, as well as England 6??<br><br>Why it was this sudden &quot;boom&quot; in italy is because they found out a way to test many people in less time possible."
2020-02-25T17:29:21Z,N95 respiratory masks
2020-02-24T18:16:34Z,Mmmm I bet that trump wall don’t sound to bad now😂
2020-02-24T23:06:57Z,"That fence ?  Buid a WALL 30 meters high and 10 meters thick, with tanks traveling along the top of it."
2020-02-25T13:36:23Z,I&#39;ve got news for you a wall will not help you! What an ignorant statement. Damm
2020-02-26T06:23:50Z,"@@cindyelliott3076 I&#39;m not saying a wall will help but if it isn&#39;t totally air-borne and is actually spread through droplets from the nose or mouth via coughing or sneezing that won&#39;t necessarily linger in the air then we at least have a chance of protecting ourselves with good hygiene. If it&#39;s just hanging out in the air once someone&#39;s sneezing then yeah, we&#39;re all getting it. Then the real question is, how deadly IS it REALLY? Is there really only a high death count because it&#39;s infecting a lot of people despite you having only a 2% of actually dying from it if you have a healthy immune system? Then yeah, the deaths are not good but if it&#39;s mostly the health-compromised then it&#39;s more understandable and if a regular flu was this bad then surely many with compromised immune systems would be dying too, unfortunately... :-c"
2020-02-24T18:12:35Z,"Nah, if China barely contain the outbreak, doubt another country can do so, pray the virus doesn&#39;t Come and hit the any less advanced medical facilites countries soon or the outcome Will be hellish. We definitely don&#39;t want the second version of Spanish Flu."
